ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core12_core,useful_store_dram,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,useful_atomic_dram,hart_0,Accumulator,17697591000,0,28832,28832,28832,1,1
system_pxn0_pod0_core12_core,load_l1sp,hart_1,Accumulator,17697591000,0,489299,489299,489299,1,1
system_pxn0_pod0_core12_core,store_l1sp,hart_1,Accumulator,17697591000,0,277997,277997,277997,1,1
system_pxn0_pod0_core12_core,atomic_l1sp,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,load_l2sp,hart_1,Accumulator,17697591000,0,15060,15060,15060,1,1
system_pxn0_pod0_core12_core,store_l2sp,hart_1,Accumulator,17697591000,0,528,528,528,1,1
system_pxn0_pod0_core12_core,atomic_l2sp,hart_1,Accumulator,17697591000,0,146,146,146,1,1
system_pxn0_pod0_core12_core,load_dram,hart_1,Accumulator,17697591000,0,33292,33292,33292,1,1
system_pxn0_pod0_core12_core,store_dram,hart_1,Accumulator,17697591000,0,1,1,1,1,1
system_pxn0_pod0_core12_core,atomic_dram,hart_1,Accumulator,17697591000,0,30723,30723,30723,1,1
system_pxn0_pod0_core12_core,load_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,store_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,atomic_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,useful_load_l1sp,hart_1,Accumulator,17697591000,0,447606,447606,447606,1,1
system_pxn0_pod0_core12_core,useful_store_l1sp,hart_1,Accumulator,17697591000,0,240203,240203,240203,1,1
system_pxn0_pod0_core12_core,useful_atomic_l1sp,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,useful_load_l2sp,hart_1,Accumulator,17697591000,0,6151,6151,6151,1,1
system_pxn0_pod0_core12_core,useful_store_l2sp,hart_1,Accumulator,17697591000,0,510,510,510,1,1
system_pxn0_pod0_core12_core,useful_atomic_l2sp,hart_1,Accumulator,17697591000,0,128,128,128,1,1
system_pxn0_pod0_core12_core,useful_load_dram,hart_1,Accumulator,17697591000,0,33262,33262,33262,1,1
system_pxn0_pod0_core12_core,useful_store_dram,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,useful_atomic_dram,hart_1,Accumulator,17697591000,0,30702,30702,30702,1,1
system_pxn0_pod0_core12_core,pgas_translations,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,l2sp_interarrival,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,busy_cycles,,Accumulator,17697591000,0,4293705,4293705,4293705,1,1
system_pxn0_pod0_core12_core,stall_cycles,,Accumulator,17697591000,0,9463373,70717488673,14151,0,84311
system_pxn0_pod0_core12_core,icache_miss,,Accumulator,17697591000,0,4335,4335,4335,1,1
system_pxn0_pod0_core12_core,memory_wait_cycles,,Accumulator,17697591000,0,3706403,3706403,3706403,1,1
system_pxn0_pod0_core12_core,active_idle_cycles,,Accumulator,17697591000,0,14151,14151,14151,1,1
system_pxn0_pod0_core12_core,load_latency_total,,Accumulator,17697591000,0,9551720,415910008,1652077,2,1595
system_pxn0_pod0_core12_core,load_request_count,,Accumulator,17697591000,0,1652077,1652077,1652077,1,1
system_pxn0_pod0_core12_core,dram_load_latency_total,,Accumulator,17697591000,0,2428427,105928905,64698,33,608
system_pxn0_pod0_core12_core,dram_load_request_count,,Accumulator,17697591000,0,64698,64698,64698,1,1
system_pxn0_pod0_core12_core,useful_busy_cycles,,Accumulator,17697591000,0,3680563,3680563,3680563,1,1
system_pxn0_pod0_core12_core,useful_memory_wait_cycles,,Accumulator,17697591000,0,3180899,3180899,3180899,1,1
system_pxn0_pod0_core12_core,useful_active_idle_cycles,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core12_core,useful_load_latency_total,,Accumulator,17697591000,0,8809406,373393160,1473751,2,383
system_pxn0_pod0_core12_core,useful_load_request_count,,Accumulator,17697591000,0,1473751,1473751,1473751,1,1
system_pxn0_pod0_core12_core,useful_dram_load_latency_total,,Accumulator,17697591000,0,2420478,103368888,64638,33,348
system_pxn0_pod0_core12_core,useful_dram_load_request_count,,Accumulator,17697591000,0,64638,64638,64638,1,1
system_pxn0_pod0_core12_core,outstanding_requests_sum,,Accumulator,17697591000,0,11203797,19443355,7084018,1,2
system_pxn0_pod0_core12_core,useful_outstanding_requests_sum,,Accumulator,17697591000,0,10291827,18339861,6267810,1,2
system_pxn0_pod0_core12_core,dram_outstanding_requests_sum,,Accumulator,17697591000,0,2493125,3087967,2195704,1,2
system_pxn0_pod0_core12_core,useful_dram_outstanding_requests_sum,,Accumulator,17697591000,0,2485116,3073906,2190721,1,2
system_pxn0_pod0_core13_core,load_l1sp,hart_0,Accumulator,17697591000,0,457473,457473,457473,1,1
system_pxn0_pod0_core13_core,store_l1sp,hart_0,Accumulator,17697591000,0,261003,261003,261003,1,1
system_pxn0_pod0_core13_core,atomic_l1sp,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,load_l2sp,hart_0,Accumulator,17697591000,0,14716,14716,14716,1,1
system_pxn0_pod0_core13_core,store_l2sp,hart_0,Accumulator,17697591000,0,560,560,560,1,1
system_pxn0_pod0_core13_core,atomic_l2sp,hart_0,Accumulator,17697591000,0,135,135,135,1,1
system_pxn0_pod0_core13_core,load_dram,hart_0,Accumulator,17697591000,0,30798,30798,30798,1,1
system_pxn0_pod0_core13_core,store_dram,hart_0,Accumulator,17697591000,0,1,1,1,1,1
system_pxn0_pod0_core13_core,atomic_dram,hart_0,Accumulator,17697591000,0,28397,28397,28397,1,1
system_pxn0_pod0_core13_core,load_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,store_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,atomic_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,useful_load_l1sp,hart_0,Accumulator,17697591000,0,414882,414882,414882,1,1
system_pxn0_pod0_core13_core,useful_store_l1sp,hart_0,Accumulator,17697591000,0,222571,222571,222571,1,1
system_pxn0_pod0_core13_core,useful_atomic_l1sp,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,useful_load_l2sp,hart_0,Accumulator,17697591000,0,5735,5735,5735,1,1
system_pxn0_pod0_core13_core,useful_store_l2sp,hart_0,Accumulator,17697591000,0,542,542,542,1,1
system_pxn0_pod0_core13_core,useful_atomic_l2sp,hart_0,Accumulator,17697591000,0,117,117,117,1,1
system_pxn0_pod0_core13_core,useful_load_dram,hart_0,Accumulator,17697591000,0,30768,30768,30768,1,1
system_pxn0_pod0_core13_core,useful_store_dram,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,useful_atomic_dram,hart_0,Accumulator,17697591000,0,28384,28384,28384,1,1
system_pxn0_pod0_core13_core,load_l1sp,hart_1,Accumulator,17697591000,0,457609,457609,457609,1,1
system_pxn0_pod0_core13_core,store_l1sp,hart_1,Accumulator,17697591000,0,261115,261115,261115,1,1
system_pxn0_pod0_core13_core,atomic_l1sp,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,load_l2sp,hart_1,Accumulator,17697591000,0,14582,14582,14582,1,1
system_pxn0_pod0_core13_core,store_l2sp,hart_1,Accumulator,17697591000,0,653,653,653,1,1
system_pxn0_pod0_core13_core,atomic_l2sp,hart_1,Accumulator,17697591000,0,129,129,129,1,1
system_pxn0_pod0_core13_core,load_dram,hart_1,Accumulator,17697591000,0,30694,30694,30694,1,1
system_pxn0_pod0_core13_core,store_dram,hart_1,Accumulator,17697591000,0,1,1,1,1,1
system_pxn0_pod0_core13_core,atomic_dram,hart_1,Accumulator,17697591000,0,28426,28426,28426,1,1
system_pxn0_pod0_core13_core,load_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,store_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,atomic_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,useful_load_l1sp,hart_1,Accumulator,17697591000,0,414894,414894,414894,1,1
system_pxn0_pod0_core13_core,useful_store_l1sp,hart_1,Accumulator,17697591000,0,222583,222583,222583,1,1
system_pxn0_pod0_core13_core,useful_atomic_l1sp,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,useful_load_l2sp,hart_1,Accumulator,17697591000,0,5587,5587,5587,1,1
system_pxn0_pod0_core13_core,useful_store_l2sp,hart_1,Accumulator,17697591000,0,635,635,635,1,1
system_pxn0_pod0_core13_core,useful_atomic_l2sp,hart_1,Accumulator,17697591000,0,111,111,111,1,1
system_pxn0_pod0_core13_core,useful_load_dram,hart_1,Accumulator,17697591000,0,30664,30664,30664,1,1
system_pxn0_pod0_core13_core,useful_store_dram,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,useful_atomic_dram,hart_1,Accumulator,17697591000,0,28408,28408,28408,1,1
system_pxn0_pod0_core13_core,pgas_translations,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,l2sp_interarrival,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,busy_cycles,,Accumulator,17697591000,0,4165067,4165067,4165067,1,1
system_pxn0_pod0_core13_core,stall_cycles,,Accumulator,17697591000,0,9887525,78741537075,14270,0,84341
system_pxn0_pod0_core13_core,icache_miss,,Accumulator,17697591000,0,4173,4173,4173,1,1
system_pxn0_pod0_core13_core,memory_wait_cycles,,Accumulator,17697591000,0,3376511,3376511,3376511,1,1
system_pxn0_pod0_core13_core,active_idle_cycles,,Accumulator,17697591000,0,14270,14270,14270,1,1
system_pxn0_pod0_core13_core,load_latency_total,,Accumulator,17697591000,0,9092878,385950034,1586292,2,1515
system_pxn0_pod0_core13_core,load_request_count,,Accumulator,17697591000,0,1586292,1586292,1586292,1,1
system_pxn0_pod0_core13_core,dram_load_latency_total,,Accumulator,17697591000,0,2293694,98149918,61492,33,463
system_pxn0_pod0_core13_core,dram_load_request_count,,Accumulator,17697591000,0,61492,61492,61492,1,1
system_pxn0_pod0_core13_core,useful_busy_cycles,,Accumulator,17697591000,0,3509455,3509455,3509455,1,1
system_pxn0_pod0_core13_core,useful_memory_wait_cycles,,Accumulator,17697591000,0,2855849,2855849,2855849,1,1
system_pxn0_pod0_core13_core,useful_active_idle_cycles,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core13_core,useful_load_latency_total,,Accumulator,17697591000,0,8347313,345090817,1405881,2,366
system_pxn0_pod0_core13_core,useful_load_request_count,,Accumulator,17697591000,0,1405881,1405881,1405881,1,1
system_pxn0_pod0_core13_core,useful_dram_load_latency_total,,Accumulator,17697591000,0,2286596,96102944,61432,33,355
system_pxn0_pod0_core13_core,useful_dram_load_request_count,,Accumulator,17697591000,0,61432,61432,61432,1,1
system_pxn0_pod0_core13_core,outstanding_requests_sum,,Accumulator,17697591000,0,10679170,18716998,6660256,1,2
system_pxn0_pod0_core13_core,useful_outstanding_requests_sum,,Accumulator,17697591000,0,9758300,17588862,5843019,1,2
system_pxn0_pod0_core13_core,dram_outstanding_requests_sum,,Accumulator,17697591000,0,2355186,2935356,2065101,1,2
system_pxn0_pod0_core13_core,useful_dram_outstanding_requests_sum,,Accumulator,17697591000,0,2348028,2922566,2060759,1,2
system_pxn0_pod0_core14_core,load_l1sp,hart_0,Accumulator,17697591000,0,464081,464081,464081,1,1
system_pxn0_pod0_core14_core,store_l1sp,hart_0,Accumulator,17697591000,0,264502,264502,264502,1,1
system_pxn0_pod0_core14_core,atomic_l1sp,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,load_l2sp,hart_0,Accumulator,17697591000,0,14661,14661,14661,1,1
system_pxn0_pod0_core14_core,store_l2sp,hart_0,Accumulator,17697591000,0,530,530,530,1,1
system_pxn0_pod0_core14_core,atomic_l2sp,hart_0,Accumulator,17697591000,0,136,136,136,1,1
system_pxn0_pod0_core14_core,load_dram,hart_0,Accumulator,17697591000,0,31390,31390,31390,1,1
system_pxn0_pod0_core14_core,store_dram,hart_0,Accumulator,17697591000,0,1,1,1,1,1
system_pxn0_pod0_core14_core,atomic_dram,hart_0,Accumulator,17697591000,0,28958,28958,28958,1,1
system_pxn0_pod0_core14_core,load_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,store_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,atomic_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,useful_load_l1sp,hart_0,Accumulator,17697591000,0,421767,421767,421767,1,1
system_pxn0_pod0_core14_core,useful_store_l1sp,hart_0,Accumulator,17697591000,0,226256,226256,226256,1,1
system_pxn0_pod0_core14_core,useful_atomic_l1sp,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,useful_load_l2sp,hart_0,Accumulator,17697591000,0,5674,5674,5674,1,1
system_pxn0_pod0_core14_core,useful_store_l2sp,hart_0,Accumulator,17697591000,0,512,512,512,1,1
system_pxn0_pod0_core14_core,useful_atomic_l2sp,hart_0,Accumulator,17697591000,0,118,118,118,1,1
system_pxn0_pod0_core14_core,useful_load_dram,hart_0,Accumulator,17697591000,0,31360,31360,31360,1,1
system_pxn0_pod0_core14_core,useful_store_dram,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,useful_atomic_dram,hart_0,Accumulator,17697591000,0,28944,28944,28944,1,1
system_pxn0_pod0_core14_core,load_l1sp,hart_1,Accumulator,17697591000,0,462350,462350,462350,1,1
system_pxn0_pod0_core14_core,store_l1sp,hart_1,Accumulator,17697591000,0,263646,263646,263646,1,1
system_pxn0_pod0_core14_core,atomic_l1sp,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,load_l2sp,hart_1,Accumulator,17697591000,0,14965,14965,14965,1,1
system_pxn0_pod0_core14_core,store_l2sp,hart_1,Accumulator,17697591000,0,628,628,628,1,1
system_pxn0_pod0_core14_core,atomic_l2sp,hart_1,Accumulator,17697591000,0,141,141,141,1,1
system_pxn0_pod0_core14_core,load_dram,hart_1,Accumulator,17697591000,0,31061,31061,31061,1,1
system_pxn0_pod0_core14_core,store_dram,hart_1,Accumulator,17697591000,0,1,1,1,1,1
system_pxn0_pod0_core14_core,atomic_dram,hart_1,Accumulator,17697591000,0,28585,28585,28585,1,1
system_pxn0_pod0_core14_core,load_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,store_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,atomic_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,useful_load_l1sp,hart_1,Accumulator,17697591000,0,419787,419787,419787,1,1
system_pxn0_pod0_core14_core,useful_store_l1sp,hart_1,Accumulator,17697591000,0,225211,225211,225211,1,1
system_pxn0_pod0_core14_core,useful_atomic_l1sp,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,useful_load_l2sp,hart_1,Accumulator,17697591000,0,5956,5956,5956,1,1
system_pxn0_pod0_core14_core,useful_store_l2sp,hart_1,Accumulator,17697591000,0,610,610,610,1,1
system_pxn0_pod0_core14_core,useful_atomic_l2sp,hart_1,Accumulator,17697591000,0,123,123,123,1,1
system_pxn0_pod0_core14_core,useful_load_dram,hart_1,Accumulator,17697591000,0,31031,31031,31031,1,1
system_pxn0_pod0_core14_core,useful_store_dram,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,useful_atomic_dram,hart_1,Accumulator,17697591000,0,28567,28567,28567,1,1
system_pxn0_pod0_core14_core,pgas_translations,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,l2sp_interarrival,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,busy_cycles,,Accumulator,17697591000,0,4204778,4204778,4204778,1,1
system_pxn0_pod0_core14_core,stall_cycles,,Accumulator,17697591000,0,9693169,70033049151,15063,0,84371
system_pxn0_pod0_core14_core,icache_miss,,Accumulator,17697591000,0,3877,3877,3877,1,1
system_pxn0_pod0_core14_core,memory_wait_cycles,,Accumulator,17697591000,0,3531275,3531275,3531275,1,1
system_pxn0_pod0_core14_core,active_idle_cycles,,Accumulator,17697591000,0,15063,15063,15063,1,1
system_pxn0_pod0_core14_core,load_latency_total,,Accumulator,17697591000,0,9267970,403650822,1605636,2,1521
system_pxn0_pod0_core14_core,load_request_count,,Accumulator,17697591000,0,1605636,1605636,1605636,1,1
system_pxn0_pod0_core14_core,dram_load_latency_total,,Accumulator,17697591000,0,2360407,103767209,62451,33,458
system_pxn0_pod0_core14_core,dram_load_request_count,,Accumulator,17697591000,0,62451,62451,62451,1,1
system_pxn0_pod0_core14_core,useful_busy_cycles,,Accumulator,17697591000,0,3556978,3556978,3556978,1,1
system_pxn0_pod0_core14_core,useful_memory_wait_cycles,,Accumulator,17697591000,0,2933782,2933782,2933782,1,1
system_pxn0_pod0_core14_core,useful_active_idle_cycles,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core14_core,useful_load_latency_total,,Accumulator,17697591000,0,8522056,361672694,1425916,2,1262
system_pxn0_pod0_core14_core,useful_load_request_count,,Accumulator,17697591000,0,1425916,1425916,1425916,1,1
system_pxn0_pod0_core14_core,useful_dram_load_latency_total,,Accumulator,17697591000,0,2353123,101652073,62391,33,355
system_pxn0_pod0_core14_core,useful_dram_load_request_count,,Accumulator,17697591000,0,62391,62391,62391,1,1
system_pxn0_pod0_core14_core,outstanding_requests_sum,,Accumulator,17697591000,0,10873606,18989800,6815509,1,2
system_pxn0_pod0_core14_core,useful_outstanding_requests_sum,,Accumulator,17697591000,0,9951934,17937734,5959034,1,2
system_pxn0_pod0_core14_core,dram_outstanding_requests_sum,,Accumulator,17697591000,0,2422858,3028768,2119903,1,2
system_pxn0_pod0_core14_core,useful_dram_outstanding_requests_sum,,Accumulator,17697591000,0,2415514,3015654,2115444,1,2
system_pxn0_pod0_core15_core,load_l1sp,hart_0,Accumulator,17697591000,0,453145,453145,453145,1,1
system_pxn0_pod0_core15_core,store_l1sp,hart_0,Accumulator,17697591000,0,258701,258701,258701,1,1
system_pxn0_pod0_core15_core,atomic_l1sp,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,load_l2sp,hart_0,Accumulator,17697591000,0,14931,14931,14931,1,1
system_pxn0_pod0_core15_core,store_l2sp,hart_0,Accumulator,17697591000,0,504,504,504,1,1
system_pxn0_pod0_core15_core,atomic_l2sp,hart_0,Accumulator,17697591000,0,142,142,142,1,1
system_pxn0_pod0_core15_core,load_dram,hart_0,Accumulator,17697591000,0,30518,30518,30518,1,1
system_pxn0_pod0_core15_core,store_dram,hart_0,Accumulator,17697591000,0,1,1,1,1,1
system_pxn0_pod0_core15_core,atomic_dram,hart_0,Accumulator,17697591000,0,27976,27976,27976,1,1
system_pxn0_pod0_core15_core,load_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,store_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,atomic_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,useful_load_l1sp,hart_0,Accumulator,17697591000,0,410372,410372,410372,1,1
system_pxn0_pod0_core15_core,useful_store_l1sp,hart_0,Accumulator,17697591000,0,220116,220116,220116,1,1
system_pxn0_pod0_core15_core,useful_atomic_l1sp,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,useful_load_l2sp,hart_0,Accumulator,17697591000,0,5905,5905,5905,1,1
system_pxn0_pod0_core15_core,useful_store_l2sp,hart_0,Accumulator,17697591000,0,486,486,486,1,1
system_pxn0_pod0_core15_core,useful_atomic_l2sp,hart_0,Accumulator,17697591000,0,124,124,124,1,1
system_pxn0_pod0_core15_core,useful_load_dram,hart_0,Accumulator,17697591000,0,30488,30488,30488,1,1
system_pxn0_pod0_core15_core,useful_store_dram,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,useful_atomic_dram,hart_0,Accumulator,17697591000,0,27960,27960,27960,1,1
system_pxn0_pod0_core15_core,load_l1sp,hart_1,Accumulator,17697591000,0,454070,454070,454070,1,1
system_pxn0_pod0_core15_core,store_l1sp,hart_1,Accumulator,17697591000,0,259188,259188,259188,1,1
system_pxn0_pod0_core15_core,atomic_l1sp,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,load_l2sp,hart_1,Accumulator,17697591000,0,14911,14911,14911,1,1
system_pxn0_pod0_core15_core,store_l2sp,hart_1,Accumulator,17697591000,0,531,531,531,1,1
system_pxn0_pod0_core15_core,atomic_l2sp,hart_1,Accumulator,17697591000,0,143,143,143,1,1
system_pxn0_pod0_core15_core,load_dram,hart_1,Accumulator,17697591000,0,30566,30566,30566,1,1
system_pxn0_pod0_core15_core,store_dram,hart_1,Accumulator,17697591000,0,1,1,1,1,1
system_pxn0_pod0_core15_core,atomic_dram,hart_1,Accumulator,17697591000,0,28009,28009,28009,1,1
system_pxn0_pod0_core15_core,load_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,store_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,atomic_remote_pxn,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,useful_load_l1sp,hart_1,Accumulator,17697591000,0,411249,411249,411249,1,1
system_pxn0_pod0_core15_core,useful_store_l1sp,hart_1,Accumulator,17697591000,0,220571,220571,220571,1,1
system_pxn0_pod0_core15_core,useful_atomic_l1sp,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,useful_load_l2sp,hart_1,Accumulator,17697591000,0,5889,5889,5889,1,1
system_pxn0_pod0_core15_core,useful_store_l2sp,hart_1,Accumulator,17697591000,0,513,513,513,1,1
system_pxn0_pod0_core15_core,useful_atomic_l2sp,hart_1,Accumulator,17697591000,0,125,125,125,1,1
system_pxn0_pod0_core15_core,useful_load_dram,hart_1,Accumulator,17697591000,0,30536,30536,30536,1,1
system_pxn0_pod0_core15_core,useful_store_dram,hart_1,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,useful_atomic_dram,hart_1,Accumulator,17697591000,0,27992,27992,27992,1,1
system_pxn0_pod0_core15_core,pgas_translations,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,l2sp_interarrival,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,busy_cycles,,Accumulator,17697591000,0,4097729,4097729,4097729,1,1
system_pxn0_pod0_core15_core,stall_cycles,,Accumulator,17697591000,0,9960464,74717610784,14322,0,84401
system_pxn0_pod0_core15_core,icache_miss,,Accumulator,17697591000,0,4067,4067,4067,1,1
system_pxn0_pod0_core15_core,memory_wait_cycles,,Accumulator,17697591000,0,3363272,3363272,3363272,1,1
system_pxn0_pod0_core15_core,active_idle_cycles,,Accumulator,17697591000,0,14322,14322,14322,1,1
system_pxn0_pod0_core15_core,load_latency_total,,Accumulator,17697591000,0,9057705,390421669,1573337,2,1468
system_pxn0_pod0_core15_core,load_request_count,,Accumulator,17697591000,0,1573337,1573337,1573337,1,1
system_pxn0_pod0_core15_core,dram_load_latency_total,,Accumulator,17697591000,0,2286556,98574760,61084,33,451
system_pxn0_pod0_core15_core,dram_load_request_count,,Accumulator,17697591000,0,61084,61084,61084,1,1
system_pxn0_pod0_core15_core,useful_busy_cycles,,Accumulator,17697591000,0,3470216,3470216,3470216,1,1
system_pxn0_pod0_core15_core,useful_memory_wait_cycles,,Accumulator,17697591000,0,2837288,2837288,2837288,1,1
system_pxn0_pod0_core15_core,useful_active_idle_cycles,,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core15_core,useful_load_latency_total,,Accumulator,17697591000,0,8309244,349825752,1392326,2,359
system_pxn0_pod0_core15_core,useful_load_request_count,,Accumulator,17697591000,0,1392326,1392326,1392326,1,1
system_pxn0_pod0_core15_core,useful_dram_load_latency_total,,Accumulator,17697591000,0,2279170,96440540,61024,33,359
system_pxn0_pod0_core15_core,useful_dram_load_request_count,,Accumulator,17697591000,0,61024,61024,61024,1,1
system_pxn0_pod0_core15_core,outstanding_requests_sum,,Accumulator,17697591000,0,10631042,18646214,6623456,1,2
system_pxn0_pod0_core15_core,useful_outstanding_requests_sum,,Accumulator,17697591000,0,9705057,17516667,5799252,1,2
system_pxn0_pod0_core15_core,dram_outstanding_requests_sum,,Accumulator,17697591000,0,2347640,2887102,2077909,1,2
system_pxn0_pod0_core15_core,useful_dram_outstanding_requests_sum,,Accumulator,17697591000,0,2340194,2874022,2073280,1,2
system_pxn0_pod0_core16_core,load_l1sp,hart_0,Accumulator,17697591000,0,454080,454080,454080,1,1
system_pxn0_pod0_core16_core,store_l1sp,hart_0,Accumulator,17697591000,0,259183,259183,259183,1,1
system_pxn0_pod0_core16_core,atomic_l1sp,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core16_core,load_l2sp,hart_0,Accumulator,17697591000,0,14645,14645,14645,1,1
system_pxn0_pod0_core16_core,store_l2sp,hart_0,Accumulator,17697591000,0,551,551,551,1,1
system_pxn0_pod0_core16_core,atomic_l2sp,hart_0,Accumulator,17697591000,0,136,136,136,1,1
system_pxn0_pod0_core16_core,load_dram,hart_0,Accumulator,17697591000,0,30561,30561,30561,1,1
system_pxn0_pod0_core16_core,store_dram,hart_0,Accumulator,17697591000,0,1,1,1,1,1
system_pxn0_pod0_core16_core,atomic_dram,hart_0,Accumulator,17697591000,0,28148,28148,28148,1,1
system_pxn0_pod0_core16_core,load_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core16_core,store_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core16_core,atomic_remote_pxn,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core16_core,useful_load_l1sp,hart_0,Accumulator,17697591000,0,411338,411338,411338,1,1
system_pxn0_pod0_core16_core,useful_store_l1sp,hart_0,Accumulator,17697591000,0,220645,220645,220645,1,1
system_pxn0_pod0_core16_core,useful_atomic_l1sp,hart_0,Accumulator,17697591000,0,0,0,0,0,0
system_pxn0_pod0_core16_core,useful_load_l2sp,hart_0,Accumulator,17697591000,0,5667,5667,5667,1,1
system_pxn0_pod0_core16_core,useful_store_l2sp,hart_0,Accumulator,17697591000,0,533,533,533,1,1
system_pxn0_pod0_core16_core,useful_atomic_l2sp,hart_0,Accumulator,17697591000,0,118,118,118,1,1
system_pxn0_pod0_core16_core,useful_load_dram,hart_0,Accumulator,17697591000,0,30531,30531,30531,1,1
