ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,store_l2sp,hart_12,Accumulator,31973860000,0,524,524,524,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_12,Accumulator,31973860000,0,146,146,146,1,1
system_pxn0_pod0_core0_core,load_dram,hart_12,Accumulator,31973860000,0,29851,29851,29851,1,1
system_pxn0_pod0_core0_core,store_dram,hart_12,Accumulator,31973860000,0,2,2,2,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_12,Accumulator,31973860000,0,27255,27255,27255,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_12,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_12,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_12,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_12,Accumulator,31973860000,0,400839,400839,400839,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_12,Accumulator,31973860000,0,214894,214894,214894,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_12,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_12,Accumulator,31973860000,0,5486,5486,5486,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_12,Accumulator,31973860000,0,506,506,506,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_12,Accumulator,31973860000,0,128,128,128,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_12,Accumulator,31973860000,0,29811,29811,29811,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_12,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_12,Accumulator,31973860000,0,27237,27237,27237,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_13,Accumulator,31973860000,0,433501,433501,433501,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_13,Accumulator,31973860000,0,240306,240306,240306,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_13,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_13,Accumulator,31973860000,0,9264,9264,9264,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_13,Accumulator,31973860000,0,560,560,560,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_13,Accumulator,31973860000,0,149,149,149,1,1
system_pxn0_pod0_core0_core,load_dram,hart_13,Accumulator,31973860000,0,29976,29976,29976,1,1
system_pxn0_pod0_core0_core,store_dram,hart_13,Accumulator,31973860000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_13,Accumulator,31973860000,0,27369,27369,27369,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_13,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_13,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_13,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_13,Accumulator,31973860000,0,403461,403461,403461,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_13,Accumulator,31973860000,0,216314,216314,216314,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_13,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_13,Accumulator,31973860000,0,5598,5598,5598,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_13,Accumulator,31973860000,0,542,542,542,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_13,Accumulator,31973860000,0,129,129,129,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_13,Accumulator,31973860000,0,29946,29946,29946,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_13,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_13,Accumulator,31973860000,0,27354,27354,27354,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_14,Accumulator,31973860000,0,627988,627988,627988,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_14,Accumulator,31973860000,0,343559,343559,343559,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_14,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_14,Accumulator,31973860000,0,20282,20282,20282,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_14,Accumulator,31973860000,0,6568,6568,6568,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_14,Accumulator,31973860000,0,342,342,342,1,1
system_pxn0_pod0_core0_core,load_dram,hart_14,Accumulator,31973860000,0,35925,35925,35925,1,1
system_pxn0_pod0_core0_core,store_dram,hart_14,Accumulator,31973860000,0,2,2,2,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_14,Accumulator,31973860000,0,33265,33265,33265,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_14,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_14,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_14,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_14,Accumulator,31973860000,0,615878,615878,615878,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_14,Accumulator,31973860000,0,332358,332358,332358,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_14,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_14,Accumulator,31973860000,0,17913,17913,17913,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_14,Accumulator,31973860000,0,6550,6550,6550,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_14,Accumulator,31973860000,0,320,320,320,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_14,Accumulator,31973860000,0,35885,35885,35885,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_14,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_14,Accumulator,31973860000,0,33243,33243,33243,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_15,Accumulator,31973860000,0,431995,431995,431995,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_15,Accumulator,31973860000,0,239551,239551,239551,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_15,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_15,Accumulator,31973860000,0,9334,9334,9334,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_15,Accumulator,31973860000,0,550,550,550,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_15,Accumulator,31973860000,0,148,148,148,1,1
system_pxn0_pod0_core0_core,load_dram,hart_15,Accumulator,31973860000,0,29843,29843,29843,1,1
system_pxn0_pod0_core0_core,store_dram,hart_15,Accumulator,31973860000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_15,Accumulator,31973860000,0,27208,27208,27208,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_15,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_15,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_15,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_15,Accumulator,31973860000,0,401620,401620,401620,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_15,Accumulator,31973860000,0,215319,215319,215319,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_15,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_15,Accumulator,31973860000,0,5647,5647,5647,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_15,Accumulator,31973860000,0,532,532,532,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_15,Accumulator,31973860000,0,130,130,130,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_15,Accumulator,31973860000,0,29813,29813,29813,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_15,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_15,Accumulator,31973860000,0,27189,27189,27189,1,1
system_pxn0_pod0_core0_core,pgas_translations,,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,l2sp_interarrival,,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,busy_cycles,,Accumulator,31973860000,0,31131975,31131975,31131975,1,1
system_pxn0_pod0_core0_core,stall_cycles,,Accumulator,31973860000,0,95358,7130752858,135,2,84435
system_pxn0_pod0_core0_core,icache_miss,,Accumulator,31973860000,0,134993,134993,134993,1,1
system_pxn0_pod0_core0_core,memory_wait_cycles,,Accumulator,31973860000,0,746392,746392,746392,1,1
system_pxn0_pod0_core0_core,active_idle_cycles,,Accumulator,31973860000,0,135,135,135,1,1
system_pxn0_pod0_core0_core,load_latency_total,,Accumulator,31973860000,0,76277300,3968967794,12211840,2,215
system_pxn0_pod0_core0_core,load_request_count,,Accumulator,31973860000,0,12211840,12211840,12211840,1,1
system_pxn0_pod0_core0_core,dram_load_latency_total,,Accumulator,31973860000,0,18478609,760407225,491146,33,211
system_pxn0_pod0_core0_core,dram_load_request_count,,Accumulator,31973860000,0,491146,491146,491146,1,1
system_pxn0_pod0_core0_core,useful_busy_cycles,,Accumulator,31973860000,0,29859956,29859956,29859956,1,1
system_pxn0_pod0_core0_core,useful_memory_wait_cycles,,Accumulator,31973860000,0,729089,729089,729089,1,1
system_pxn0_pod0_core0_core,useful_active_idle_cycles,,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_latency_total,,Accumulator,31973860000,0,73104779,3928159001,11309233,2,213
system_pxn0_pod0_core0_core,useful_load_request_count,,Accumulator,31973860000,0,11309233,11309233,11309233,1,1
system_pxn0_pod0_core0_core,useful_dram_load_latency_total,,Accumulator,31973860000,0,18274353,752938603,485344,33,211
system_pxn0_pod0_core0_core,useful_dram_load_request_count,,Accumulator,31973860000,0,485344,485344,485344,1,1
system_pxn0_pod0_core0_core,outstanding_requests_sum,,Accumulator,31973860000,0,88510568,506970108,27563521,1,79
system_pxn0_pod0_core0_core,useful_outstanding_requests_sum,,Accumulator,31973860000,0,86630247,499810003,26705716,1,16
system_pxn0_pod0_core0_core,dram_outstanding_requests_sum,,Accumulator,31973860000,0,18969755,70481921,9341269,1,16
system_pxn0_pod0_core0_core,useful_dram_outstanding_requests_sum,,Accumulator,31973860000,0,18779281,70195713,9163633,1,16
system_pxn0_pod0_core1_core,load_l1sp,hart_0,Accumulator,31973860000,0,432758,432758,432758,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_0,Accumulator,31973860000,0,240054,240054,240054,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_0,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_0,Accumulator,31973860000,0,9449,9449,9449,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_0,Accumulator,31973860000,0,607,607,607,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_0,Accumulator,31973860000,0,153,153,153,1,1
system_pxn0_pod0_core1_core,load_dram,hart_0,Accumulator,31973860000,0,29778,29778,29778,1,1
system_pxn0_pod0_core1_core,store_dram,hart_0,Accumulator,31973860000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_0,Accumulator,31973860000,0,27164,27164,27164,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_0,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_0,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_0,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_0,Accumulator,31973860000,0,401977,401977,401977,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_0,Accumulator,31973860000,0,215530,215530,215530,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_0,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_0,Accumulator,31973860000,0,5708,5708,5708,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_0,Accumulator,31973860000,0,589,589,589,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_0,Accumulator,31973860000,0,131,131,131,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_0,Accumulator,31973860000,0,29748,29748,29748,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_0,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_0,Accumulator,31973860000,0,27150,27150,27150,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_1,Accumulator,31973860000,0,432250,432250,432250,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_1,Accumulator,31973860000,0,239768,239768,239768,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_1,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_1,Accumulator,31973860000,0,9073,9073,9073,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_1,Accumulator,31973860000,0,545,545,545,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_1,Accumulator,31973860000,0,143,143,143,1,1
system_pxn0_pod0_core1_core,load_dram,hart_1,Accumulator,31973860000,0,29907,29907,29907,1,1
system_pxn0_pod0_core1_core,store_dram,hart_1,Accumulator,31973860000,0,3,3,3,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_1,Accumulator,31973860000,0,27386,27386,27386,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_1,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_1,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_1,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_1,Accumulator,31973860000,0,401566,401566,401566,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_1,Accumulator,31973860000,0,215281,215281,215281,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_1,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_1,Accumulator,31973860000,0,5356,5356,5356,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_1,Accumulator,31973860000,0,527,527,527,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_1,Accumulator,31973860000,0,121,121,121,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_1,Accumulator,31973860000,0,29857,29857,29857,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_1,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_1,Accumulator,31973860000,0,27361,27361,27361,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_2,Accumulator,31973860000,0,433351,433351,433351,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_2,Accumulator,31973860000,0,240348,240348,240348,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_2,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_2,Accumulator,31973860000,0,9167,9167,9167,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_2,Accumulator,31973860000,0,624,624,624,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_2,Accumulator,31973860000,0,140,140,140,1,1
system_pxn0_pod0_core1_core,load_dram,hart_2,Accumulator,31973860000,0,29848,29848,29848,1,1
system_pxn0_pod0_core1_core,store_dram,hart_2,Accumulator,31973860000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_2,Accumulator,31973860000,0,27379,27379,27379,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_2,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_2,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_2,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_2,Accumulator,31973860000,0,402714,402714,402714,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_2,Accumulator,31973860000,0,215922,215922,215922,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_2,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_2,Accumulator,31973860000,0,5447,5447,5447,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_2,Accumulator,31973860000,0,606,606,606,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_2,Accumulator,31973860000,0,122,122,122,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_2,Accumulator,31973860000,0,29818,29818,29818,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_2,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_2,Accumulator,31973860000,0,27354,27354,27354,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_3,Accumulator,31973860000,0,431903,431903,431903,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_3,Accumulator,31973860000,0,239586,239586,239586,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_3,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_3,Accumulator,31973860000,0,9402,9402,9402,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_3,Accumulator,31973860000,0,559,559,559,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_3,Accumulator,31973860000,0,151,151,151,1,1
system_pxn0_pod0_core1_core,load_dram,hart_3,Accumulator,31973860000,0,29788,29788,29788,1,1
system_pxn0_pod0_core1_core,store_dram,hart_3,Accumulator,31973860000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_3,Accumulator,31973860000,0,27154,27154,27154,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_3,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_3,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_3,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_3,Accumulator,31973860000,0,401113,401113,401113,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_3,Accumulator,31973860000,0,215052,215052,215052,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_3,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_3,Accumulator,31973860000,0,5666,5666,5666,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_3,Accumulator,31973860000,0,541,541,541,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_3,Accumulator,31973860000,0,131,131,131,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_3,Accumulator,31973860000,0,29758,29758,29758,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_3,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_3,Accumulator,31973860000,0,27134,27134,27134,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_4,Accumulator,31973860000,0,436514,436514,436514,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_4,Accumulator,31973860000,0,241975,241975,241975,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_4,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_4,Accumulator,31973860000,0,9248,9248,9248,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_4,Accumulator,31973860000,0,540,540,540,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_4,Accumulator,31973860000,0,146,146,146,1,1
system_pxn0_pod0_core1_core,load_dram,hart_4,Accumulator,31973860000,0,30238,30238,30238,1,1
system_pxn0_pod0_core1_core,store_dram,hart_4,Accumulator,31973860000,0,2,2,2,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_4,Accumulator,31973860000,0,27628,27628,27628,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_4,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_4,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_4,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_4,Accumulator,31973860000,0,406282,406282,406282,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_4,Accumulator,31973860000,0,217826,217826,217826,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_4,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_4,Accumulator,31973860000,0,5557,5557,5557,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_4,Accumulator,31973860000,0,522,522,522,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_4,Accumulator,31973860000,0,128,128,128,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_4,Accumulator,31973860000,0,30198,30198,30198,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_4,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_4,Accumulator,31973860000,0,27606,27606,27606,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_5,Accumulator,31973860000,0,434040,434040,434040,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_5,Accumulator,31973860000,0,240699,240699,240699,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_5,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_5,Accumulator,31973860000,0,9256,9256,9256,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_5,Accumulator,31973860000,0,520,520,520,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_5,Accumulator,31973860000,0,147,147,147,1,1
system_pxn0_pod0_core1_core,load_dram,hart_5,Accumulator,31973860000,0,30081,30081,30081,1,1
system_pxn0_pod0_core1_core,store_dram,hart_5,Accumulator,31973860000,0,4,4,4,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_5,Accumulator,31973860000,0,27436,27436,27436,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_5,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_5,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_5,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_5,Accumulator,31973860000,0,403594,403594,403594,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_5,Accumulator,31973860000,0,216376,216376,216376,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_5,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_5,Accumulator,31973860000,0,5552,5552,5552,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_5,Accumulator,31973860000,0,502,502,502,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_5,Accumulator,31973860000,0,129,129,129,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_5,Accumulator,31973860000,0,30021,30021,30021,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_5,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_5,Accumulator,31973860000,0,27413,27413,27413,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_6,Accumulator,31973860000,0,432563,432563,432563,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_6,Accumulator,31973860000,0,240045,240045,240045,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_6,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_6,Accumulator,31973860000,0,9023,9023,9023,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_6,Accumulator,31973860000,0,661,661,661,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_6,Accumulator,31973860000,0,135,135,135,1,1
system_pxn0_pod0_core1_core,load_dram,hart_6,Accumulator,31973860000,0,29755,29755,29755,1,1
system_pxn0_pod0_core1_core,store_dram,hart_6,Accumulator,31973860000,0,4,4,4,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_6,Accumulator,31973860000,0,27368,27368,27368,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_6,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_6,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_6,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_6,Accumulator,31973860000,0,401495,401495,401495,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_6,Accumulator,31973860000,0,215276,215276,215276,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_6,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_6,Accumulator,31973860000,0,5278,5278,5278,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_6,Accumulator,31973860000,0,643,643,643,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_6,Accumulator,31973860000,0,117,117,117,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_6,Accumulator,31973860000,0,29695,29695,29695,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_6,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_6,Accumulator,31973860000,0,27343,27343,27343,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_7,Accumulator,31973860000,0,431689,431689,431689,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_7,Accumulator,31973860000,0,239426,239426,239426,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_7,Accumulator,31973860000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_7,Accumulator,31973860000,0,9104,9104,9104,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_7,Accumulator,31973860000,0,522,522,522,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_7,Accumulator,31973860000,0,143,143,143,1,1
system_pxn0_pod0_core1_core,load_dram,hart_7,Accumulator,31973860000,0,29878,29878,29878,1,1
system_pxn0_pod0_core1_core,store_dram,hart_7,Accumulator,31973860000,0,1,1,1,1,1
