ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core4_core,load_latency_total,,Accumulator,48919079000,0,83562443,6544665019,12409162,2,3200
system_pxn0_pod0_core4_core,load_request_count,,Accumulator,48919079000,0,12409162,12409162,12409162,1,1
system_pxn0_pod0_core4_core,dram_load_latency_total,,Accumulator,48919079000,0,19328054,1028929392,504563,32,1016
system_pxn0_pod0_core4_core,dram_load_request_count,,Accumulator,48919079000,0,504563,504563,504563,1,1
system_pxn0_pod0_core4_core,useful_busy_cycles,,Accumulator,48919079000,0,28556510,28556510,28556510,1,1
system_pxn0_pod0_core4_core,useful_memory_wait_cycles,,Accumulator,48919079000,0,158877,158877,158877,1,1
system_pxn0_pod0_core4_core,useful_active_idle_cycles,,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,useful_load_latency_total,,Accumulator,48919079000,0,79351698,5411881798,11428270,2,3019
system_pxn0_pod0_core4_core,useful_load_request_count,,Accumulator,48919079000,0,11428270,11428270,11428270,1,1
system_pxn0_pod0_core4_core,useful_dram_load_latency_total,,Accumulator,48919079000,0,19211791,950373409,504083,32,655
system_pxn0_pod0_core4_core,useful_dram_load_request_count,,Accumulator,48919079000,0,504083,504083,504083,1,1
system_pxn0_pod0_core4_core,outstanding_requests_sum,,Accumulator,48919079000,0,95971605,445247811,30160627,1,16
system_pxn0_pod0_core4_core,useful_outstanding_requests_sum,,Accumulator,48919079000,0,90894754,428841732,27039087,1,16
system_pxn0_pod0_core4_core,dram_outstanding_requests_sum,,Accumulator,48919079000,0,19832617,44923317,12507349,1,16
system_pxn0_pod0_core4_core,useful_dram_outstanding_requests_sum,,Accumulator,48919079000,0,19715874,43401018,12489521,1,16
system_pxn0_pod0_core5_core,load_l1sp,hart_0,Accumulator,48919079000,0,461880,461880,461880,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_0,Accumulator,48919079000,0,257174,257174,257174,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_0,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_0,Accumulator,48919079000,0,12061,12061,12061,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_0,Accumulator,48919079000,0,310,310,310,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_0,Accumulator,48919079000,0,142,142,142,1,1
system_pxn0_pod0_core5_core,load_dram,hart_0,Accumulator,48919079000,0,32376,32376,32376,1,1
system_pxn0_pod0_core5_core,store_dram,hart_0,Accumulator,48919079000,0,276,276,276,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_0,Accumulator,48919079000,0,29593,29593,29593,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_0,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_0,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_0,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_0,Accumulator,48919079000,0,431735,431735,431735,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_0,Accumulator,48919079000,0,231553,231553,231553,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_0,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_0,Accumulator,48919079000,0,6856,6856,6856,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_0,Accumulator,48919079000,0,292,292,292,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_0,Accumulator,48919079000,0,124,124,124,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_0,Accumulator,48919079000,0,32346,32346,32346,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_0,Accumulator,48919079000,0,275,275,275,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_0,Accumulator,48919079000,0,29554,29554,29554,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_1,Accumulator,48919079000,0,443830,443830,443830,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_1,Accumulator,48919079000,0,247546,247546,247546,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_1,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_1,Accumulator,48919079000,0,12023,12023,12023,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_1,Accumulator,48919079000,0,301,301,301,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_1,Accumulator,48919079000,0,141,141,141,1,1
system_pxn0_pod0_core5_core,load_dram,hart_1,Accumulator,48919079000,0,30989,30989,30989,1,1
system_pxn0_pod0_core5_core,store_dram,hart_1,Accumulator,48919079000,0,261,261,261,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_1,Accumulator,48919079000,0,28184,28184,28184,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_1,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_1,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_1,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_1,Accumulator,48919079000,0,413197,413197,413197,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_1,Accumulator,48919079000,0,221562,221562,221562,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_1,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_1,Accumulator,48919079000,0,6796,6796,6796,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_1,Accumulator,48919079000,0,283,283,283,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_1,Accumulator,48919079000,0,123,123,123,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_1,Accumulator,48919079000,0,30959,30959,30959,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_1,Accumulator,48919079000,0,260,260,260,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_1,Accumulator,48919079000,0,28151,28151,28151,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_2,Accumulator,48919079000,0,446511,446511,446511,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_2,Accumulator,48919079000,0,248835,248835,248835,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_2,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_2,Accumulator,48919079000,0,11554,11554,11554,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_2,Accumulator,48919079000,0,338,338,338,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_2,Accumulator,48919079000,0,129,129,129,1,1
system_pxn0_pod0_core5_core,load_dram,hart_2,Accumulator,48919079000,0,31268,31268,31268,1,1
system_pxn0_pod0_core5_core,store_dram,hart_2,Accumulator,48919079000,0,250,250,250,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_2,Accumulator,48919079000,0,28644,28644,28644,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_2,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_2,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_2,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_2,Accumulator,48919079000,0,416463,416463,416463,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_2,Accumulator,48919079000,0,223321,223321,223321,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_2,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_2,Accumulator,48919079000,0,6377,6377,6377,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_2,Accumulator,48919079000,0,320,320,320,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_2,Accumulator,48919079000,0,111,111,111,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_2,Accumulator,48919079000,0,31238,31238,31238,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_2,Accumulator,48919079000,0,249,249,249,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_2,Accumulator,48919079000,0,28630,28630,28630,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_3,Accumulator,48919079000,0,447057,447057,447057,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_3,Accumulator,48919079000,0,249173,249173,249173,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_3,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_3,Accumulator,48919079000,0,12104,12104,12104,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_3,Accumulator,48919079000,0,310,310,310,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_3,Accumulator,48919079000,0,142,142,142,1,1
system_pxn0_pod0_core5_core,load_dram,hart_3,Accumulator,48919079000,0,31242,31242,31242,1,1
system_pxn0_pod0_core5_core,store_dram,hart_3,Accumulator,48919079000,0,278,278,278,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_3,Accumulator,48919079000,0,28435,28435,28435,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_3,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_3,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_3,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_3,Accumulator,48919079000,0,416940,416940,416940,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_3,Accumulator,48919079000,0,223579,223579,223579,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_3,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_3,Accumulator,48919079000,0,6880,6880,6880,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_3,Accumulator,48919079000,0,292,292,292,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_3,Accumulator,48919079000,0,122,122,122,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_3,Accumulator,48919079000,0,31212,31212,31212,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_3,Accumulator,48919079000,0,277,277,277,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_3,Accumulator,48919079000,0,28412,28412,28412,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_4,Accumulator,48919079000,0,444340,444340,444340,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_4,Accumulator,48919079000,0,247718,247718,247718,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_4,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_4,Accumulator,48919079000,0,11721,11721,11721,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_4,Accumulator,48919079000,0,306,306,306,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_4,Accumulator,48919079000,0,133,133,133,1,1
system_pxn0_pod0_core5_core,load_dram,hart_4,Accumulator,48919079000,0,31076,31076,31076,1,1
system_pxn0_pod0_core5_core,store_dram,hart_4,Accumulator,48919079000,0,261,261,261,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_4,Accumulator,48919079000,0,28394,28394,28394,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_4,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_4,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_4,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_4,Accumulator,48919079000,0,414014,414014,414014,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_4,Accumulator,48919079000,0,221999,221999,221999,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_4,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_4,Accumulator,48919079000,0,6510,6510,6510,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_4,Accumulator,48919079000,0,288,288,288,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_4,Accumulator,48919079000,0,115,115,115,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_4,Accumulator,48919079000,0,31046,31046,31046,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_4,Accumulator,48919079000,0,260,260,260,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_4,Accumulator,48919079000,0,28374,28374,28374,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_5,Accumulator,48919079000,0,458535,458535,458535,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_5,Accumulator,48919079000,0,255392,255392,255392,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_5,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_5,Accumulator,48919079000,0,12202,12202,12202,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_5,Accumulator,48919079000,0,243,243,243,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_5,Accumulator,48919079000,0,142,142,142,1,1
system_pxn0_pod0_core5_core,load_dram,hart_5,Accumulator,48919079000,0,32116,32116,32116,1,1
system_pxn0_pod0_core5_core,store_dram,hart_5,Accumulator,48919079000,0,327,327,327,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_5,Accumulator,48919079000,0,29329,29329,29329,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_5,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_5,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_5,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_5,Accumulator,48919079000,0,428253,428253,428253,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_5,Accumulator,48919079000,0,229669,229669,229669,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_5,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_5,Accumulator,48919079000,0,6995,6995,6995,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_5,Accumulator,48919079000,0,225,225,225,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_5,Accumulator,48919079000,0,124,124,124,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_5,Accumulator,48919079000,0,32086,32086,32086,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_5,Accumulator,48919079000,0,326,326,326,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_5,Accumulator,48919079000,0,29286,29286,29286,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_6,Accumulator,48919079000,0,495921,495921,495921,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_6,Accumulator,48919079000,0,275316,275316,275316,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_6,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_6,Accumulator,48919079000,0,12016,12016,12016,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_6,Accumulator,48919079000,0,310,310,310,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_6,Accumulator,48919079000,0,131,131,131,1,1
system_pxn0_pod0_core5_core,load_dram,hart_6,Accumulator,48919079000,0,35017,35017,35017,1,1
system_pxn0_pod0_core5_core,store_dram,hart_6,Accumulator,48919079000,0,344,344,344,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_6,Accumulator,48919079000,0,32369,32369,32369,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_6,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_6,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_6,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_6,Accumulator,48919079000,0,466755,466755,466755,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_6,Accumulator,48919079000,0,250409,250409,250409,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_6,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_6,Accumulator,48919079000,0,6857,6857,6857,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_6,Accumulator,48919079000,0,292,292,292,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_6,Accumulator,48919079000,0,113,113,113,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_6,Accumulator,48919079000,0,34987,34987,34987,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_6,Accumulator,48919079000,0,343,343,343,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_6,Accumulator,48919079000,0,32348,32348,32348,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_7,Accumulator,48919079000,0,445592,445592,445592,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_7,Accumulator,48919079000,0,248386,248386,248386,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_7,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_7,Accumulator,48919079000,0,11825,11825,11825,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_7,Accumulator,48919079000,0,306,306,306,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_7,Accumulator,48919079000,0,134,134,134,1,1
system_pxn0_pod0_core5_core,load_dram,hart_7,Accumulator,48919079000,0,31145,31145,31145,1,1
system_pxn0_pod0_core5_core,store_dram,hart_7,Accumulator,48919079000,0,277,277,277,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_7,Accumulator,48919079000,0,28449,28449,28449,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_7,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_7,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_7,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_7,Accumulator,48919079000,0,415271,415271,415271,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_7,Accumulator,48919079000,0,222677,222677,222677,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_7,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_7,Accumulator,48919079000,0,6641,6641,6641,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_7,Accumulator,48919079000,0,288,288,288,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_7,Accumulator,48919079000,0,116,116,116,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_7,Accumulator,48919079000,0,31115,31115,31115,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_7,Accumulator,48919079000,0,276,276,276,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_7,Accumulator,48919079000,0,28419,28419,28419,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_8,Accumulator,48919079000,0,460408,460408,460408,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_8,Accumulator,48919079000,0,256349,256349,256349,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_8,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_8,Accumulator,48919079000,0,11864,11864,11864,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_8,Accumulator,48919079000,0,311,311,311,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_8,Accumulator,48919079000,0,134,134,134,1,1
system_pxn0_pod0_core5_core,load_dram,hart_8,Accumulator,48919079000,0,32274,32274,32274,1,1
system_pxn0_pod0_core5_core,store_dram,hart_8,Accumulator,48919079000,0,298,298,298,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_8,Accumulator,48919079000,0,29624,29624,29624,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_8,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_8,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_8,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_8,Accumulator,48919079000,0,430403,430403,430403,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_8,Accumulator,48919079000,0,230836,230836,230836,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_8,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_8,Accumulator,48919079000,0,6654,6654,6654,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_8,Accumulator,48919079000,0,293,293,293,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_8,Accumulator,48919079000,0,116,116,116,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_8,Accumulator,48919079000,0,32244,32244,32244,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_8,Accumulator,48919079000,0,297,297,297,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_8,Accumulator,48919079000,0,29596,29596,29596,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_9,Accumulator,48919079000,0,509121,509121,509121,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_9,Accumulator,48919079000,0,282392,282392,282392,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_9,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_9,Accumulator,48919079000,0,11927,11927,11927,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_9,Accumulator,48919079000,0,317,317,317,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_9,Accumulator,48919079000,0,134,134,134,1,1
system_pxn0_pod0_core5_core,load_dram,hart_9,Accumulator,48919079000,0,36043,36043,36043,1,1
system_pxn0_pod0_core5_core,store_dram,hart_9,Accumulator,48919079000,0,316,316,316,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_9,Accumulator,48919079000,0,33372,33372,33372,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_9,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_9,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_9,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_9,Accumulator,48919079000,0,480113,480113,480113,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_9,Accumulator,48919079000,0,257604,257604,257604,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_9,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_9,Accumulator,48919079000,0,6774,6774,6774,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_9,Accumulator,48919079000,0,299,299,299,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_9,Accumulator,48919079000,0,116,116,116,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_9,Accumulator,48919079000,0,36013,36013,36013,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_9,Accumulator,48919079000,0,315,315,315,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_9,Accumulator,48919079000,0,33357,33357,33357,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_10,Accumulator,48919079000,0,455966,455966,455966,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_10,Accumulator,48919079000,0,253949,253949,253949,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_10,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_10,Accumulator,48919079000,0,12071,12071,12071,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_10,Accumulator,48919079000,0,176,176,176,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_10,Accumulator,48919079000,0,127,127,127,1,1
system_pxn0_pod0_core5_core,load_dram,hart_10,Accumulator,48919079000,0,31934,31934,31934,1,1
system_pxn0_pod0_core5_core,store_dram,hart_10,Accumulator,48919079000,0,435,435,435,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_10,Accumulator,48919079000,0,29381,29381,29381,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_10,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_10,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_10,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_10,Accumulator,48919079000,0,425908,425908,425908,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_10,Accumulator,48919079000,0,228399,228399,228399,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_10,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_10,Accumulator,48919079000,0,6858,6858,6858,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_10,Accumulator,48919079000,0,158,158,158,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_10,Accumulator,48919079000,0,109,109,109,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_10,Accumulator,48919079000,0,31904,31904,31904,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_10,Accumulator,48919079000,0,434,434,434,1,1
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_10,Accumulator,48919079000,0,29352,29352,29352,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_11,Accumulator,48919079000,0,448472,448472,448472,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_11,Accumulator,48919079000,0,250054,250054,250054,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_11,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_11,Accumulator,48919079000,0,11775,11775,11775,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_11,Accumulator,48919079000,0,308,308,308,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_11,Accumulator,48919079000,0,131,131,131,1,1
system_pxn0_pod0_core5_core,load_dram,hart_11,Accumulator,48919079000,0,31351,31351,31351,1,1
system_pxn0_pod0_core5_core,store_dram,hart_11,Accumulator,48919079000,0,282,282,282,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_11,Accumulator,48919079000,0,28735,28735,28735,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_11,Accumulator,48919079000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_11,Accumulator,48919079000,0,0,0,0,0,0
