ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core55_core,atomic_l2sp,hart_12,Accumulator,157888835000,0,133,133,133,1,1
system_pxn0_pod0_core55_core,load_dram,hart_12,Accumulator,157888835000,0,30724,30724,30724,1,1
system_pxn0_pod0_core55_core,store_dram,hart_12,Accumulator,157888835000,0,396,396,396,1,1
system_pxn0_pod0_core55_core,atomic_dram,hart_12,Accumulator,157888835000,0,28015,28015,28015,1,1
system_pxn0_pod0_core55_core,load_remote_pxn,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,store_remote_pxn,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,atomic_remote_pxn,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_l1sp,hart_12,Accumulator,157888835000,0,404949,404949,404949,1,1
system_pxn0_pod0_core55_core,useful_store_l1sp,hart_12,Accumulator,157888835000,0,217122,217122,217122,1,1
system_pxn0_pod0_core55_core,useful_atomic_l1sp,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_l2sp,hart_12,Accumulator,157888835000,0,6978,6978,6978,1,1
system_pxn0_pod0_core55_core,useful_store_l2sp,hart_12,Accumulator,157888835000,0,51,51,51,1,1
system_pxn0_pod0_core55_core,useful_atomic_l2sp,hart_12,Accumulator,157888835000,0,112,112,112,1,1
system_pxn0_pod0_core55_core,useful_load_dram,hart_12,Accumulator,157888835000,0,30694,30694,30694,1,1
system_pxn0_pod0_core55_core,useful_store_dram,hart_12,Accumulator,157888835000,0,395,395,395,1,1
system_pxn0_pod0_core55_core,useful_atomic_dram,hart_12,Accumulator,157888835000,0,27902,27902,27902,1,1
system_pxn0_pod0_core55_core,load_l1sp,hart_13,Accumulator,157888835000,0,409739,409739,409739,1,1
system_pxn0_pod0_core55_core,store_l1sp,hart_13,Accumulator,157888835000,0,232503,232503,232503,1,1
system_pxn0_pod0_core55_core,atomic_l1sp,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,load_l2sp,hart_13,Accumulator,157888835000,0,11555,11555,11555,1,1
system_pxn0_pod0_core55_core,store_l2sp,hart_13,Accumulator,157888835000,0,60,60,60,1,1
system_pxn0_pod0_core55_core,atomic_l2sp,hart_13,Accumulator,157888835000,0,118,118,118,1,1
system_pxn0_pod0_core55_core,load_dram,hart_13,Accumulator,157888835000,0,28417,28417,28417,1,1
system_pxn0_pod0_core55_core,store_dram,hart_13,Accumulator,157888835000,0,286,286,286,1,1
system_pxn0_pod0_core55_core,atomic_dram,hart_13,Accumulator,157888835000,0,25872,25872,25872,1,1
system_pxn0_pod0_core55_core,load_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,store_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,atomic_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_l1sp,hart_13,Accumulator,157888835000,0,373123,373123,373123,1,1
system_pxn0_pod0_core55_core,useful_store_l1sp,hart_13,Accumulator,157888835000,0,200008,200008,200008,1,1
system_pxn0_pod0_core55_core,useful_atomic_l1sp,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_l2sp,hart_13,Accumulator,157888835000,0,6063,6063,6063,1,1
system_pxn0_pod0_core55_core,useful_store_l2sp,hart_13,Accumulator,157888835000,0,39,39,39,1,1
system_pxn0_pod0_core55_core,useful_atomic_l2sp,hart_13,Accumulator,157888835000,0,97,97,97,1,1
system_pxn0_pod0_core55_core,useful_load_dram,hart_13,Accumulator,157888835000,0,28387,28387,28387,1,1
system_pxn0_pod0_core55_core,useful_store_dram,hart_13,Accumulator,157888835000,0,285,285,285,1,1
system_pxn0_pod0_core55_core,useful_atomic_dram,hart_13,Accumulator,157888835000,0,25859,25859,25859,1,1
system_pxn0_pod0_core55_core,load_l1sp,hart_14,Accumulator,157888835000,0,496276,496276,496276,1,1
system_pxn0_pod0_core55_core,store_l1sp,hart_14,Accumulator,157888835000,0,279492,279492,279492,1,1
system_pxn0_pod0_core55_core,atomic_l1sp,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,load_l2sp,hart_14,Accumulator,157888835000,0,12218,12218,12218,1,1
system_pxn0_pod0_core55_core,store_l2sp,hart_14,Accumulator,157888835000,0,169,169,169,1,1
system_pxn0_pod0_core55_core,atomic_l2sp,hart_14,Accumulator,157888835000,0,131,131,131,1,1
system_pxn0_pod0_core55_core,load_dram,hart_14,Accumulator,157888835000,0,34741,34741,34741,1,1
system_pxn0_pod0_core55_core,store_dram,hart_14,Accumulator,157888835000,0,343,343,343,1,1
system_pxn0_pod0_core55_core,atomic_dram,hart_14,Accumulator,157888835000,0,32123,32123,32123,1,1
system_pxn0_pod0_core55_core,load_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,store_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,atomic_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_l1sp,hart_14,Accumulator,157888835000,0,457919,457919,457919,1,1
system_pxn0_pod0_core55_core,useful_store_l1sp,hart_14,Accumulator,157888835000,0,245657,245657,245657,1,1
system_pxn0_pod0_core55_core,useful_atomic_l1sp,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_l2sp,hart_14,Accumulator,157888835000,0,6701,6701,6701,1,1
system_pxn0_pod0_core55_core,useful_store_l2sp,hart_14,Accumulator,157888835000,0,148,148,148,1,1
system_pxn0_pod0_core55_core,useful_atomic_l2sp,hart_14,Accumulator,157888835000,0,108,108,108,1,1
system_pxn0_pod0_core55_core,useful_load_dram,hart_14,Accumulator,157888835000,0,34711,34711,34711,1,1
system_pxn0_pod0_core55_core,useful_store_dram,hart_14,Accumulator,157888835000,0,342,342,342,1,1
system_pxn0_pod0_core55_core,useful_atomic_dram,hart_14,Accumulator,157888835000,0,32015,32015,32015,1,1
system_pxn0_pod0_core55_core,load_l1sp,hart_15,Accumulator,157888835000,0,525888,525888,525888,1,1
system_pxn0_pod0_core55_core,store_l1sp,hart_15,Accumulator,157888835000,0,295843,295843,295843,1,1
system_pxn0_pod0_core55_core,atomic_l1sp,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,load_l2sp,hart_15,Accumulator,157888835000,0,12816,12816,12816,1,1
system_pxn0_pod0_core55_core,store_l2sp,hart_15,Accumulator,157888835000,0,68,68,68,1,1
system_pxn0_pod0_core55_core,atomic_l2sp,hart_15,Accumulator,157888835000,0,131,131,131,1,1
system_pxn0_pod0_core55_core,load_dram,hart_15,Accumulator,157888835000,0,36722,36722,36722,1,1
system_pxn0_pod0_core55_core,store_dram,hart_15,Accumulator,157888835000,0,511,511,511,1,1
system_pxn0_pod0_core55_core,atomic_dram,hart_15,Accumulator,157888835000,0,34222,34222,34222,1,1
system_pxn0_pod0_core55_core,load_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,store_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,atomic_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_l1sp,hart_15,Accumulator,157888835000,0,485672,485672,485672,1,1
system_pxn0_pod0_core55_core,useful_store_l1sp,hart_15,Accumulator,157888835000,0,260608,260608,260608,1,1
system_pxn0_pod0_core55_core,useful_atomic_l1sp,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_l2sp,hart_15,Accumulator,157888835000,0,7309,7309,7309,1,1
system_pxn0_pod0_core55_core,useful_store_l2sp,hart_15,Accumulator,157888835000,0,47,47,47,1,1
system_pxn0_pod0_core55_core,useful_atomic_l2sp,hart_15,Accumulator,157888835000,0,110,110,110,1,1
system_pxn0_pod0_core55_core,useful_load_dram,hart_15,Accumulator,157888835000,0,36692,36692,36692,1,1
system_pxn0_pod0_core55_core,useful_store_dram,hart_15,Accumulator,157888835000,0,510,510,510,1,1
system_pxn0_pod0_core55_core,useful_atomic_dram,hart_15,Accumulator,157888835000,0,34012,34012,34012,1,1
system_pxn0_pod0_core55_core,pgas_translations,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,l2sp_interarrival,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,busy_cycles,,Accumulator,157888835000,0,38474484,38474484,38474484,1,1
system_pxn0_pod0_core55_core,stall_cycles,,Accumulator,157888835000,0,72864329,2026319682927,16616,0,256982
system_pxn0_pod0_core55_core,icache_miss,,Accumulator,157888835000,0,21078,21078,21078,1,1
system_pxn0_pod0_core55_core,memory_wait_cycles,,Accumulator,157888835000,0,46248319,46248319,46248319,1,1
system_pxn0_pod0_core55_core,active_idle_cycles,,Accumulator,157888835000,0,16616,16616,16616,1,1
system_pxn0_pod0_core55_core,load_latency_total,,Accumulator,157888835000,0,1188028923,229917173212659,14131457,2,596524
system_pxn0_pod0_core55_core,load_request_count,,Accumulator,157888835000,0,14131457,14131457,14131457,1,1
system_pxn0_pod0_core55_core,dram_load_latency_total,,Accumulator,157888835000,0,78654230,14492939266,570650,130,5686
system_pxn0_pod0_core55_core,dram_load_request_count,,Accumulator,157888835000,0,570650,570650,570650,1,1
system_pxn0_pod0_core55_core,useful_busy_cycles,,Accumulator,157888835000,0,32199859,32199859,32199859,1,1
system_pxn0_pod0_core55_core,useful_memory_wait_cycles,,Accumulator,157888835000,0,42946997,42946997,42946997,1,1
system_pxn0_pod0_core55_core,useful_active_idle_cycles,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_latency_total,,Accumulator,157888835000,0,1141217496,229856421796080,12858954,2,596524
system_pxn0_pod0_core55_core,useful_load_request_count,,Accumulator,157888835000,0,12858954,12858954,12858954,1,1
system_pxn0_pod0_core55_core,useful_dram_load_latency_total,,Accumulator,157888835000,0,77916011,11971837847,570170,130,2673
system_pxn0_pod0_core55_core,useful_dram_load_request_count,,Accumulator,157888835000,0,570170,570170,570170,1,1
system_pxn0_pod0_core55_core,outstanding_requests_sum,,Accumulator,157888835000,0,1202160380,18487708780,82017014,1,16
system_pxn0_pod0_core55_core,useful_outstanding_requests_sum,,Accumulator,157888835000,0,1154314860,17880530876,75135296,1,16
system_pxn0_pod0_core55_core,dram_outstanding_requests_sum,,Accumulator,157888835000,0,79224880,176400838,48469407,1,16
system_pxn0_pod0_core55_core,useful_dram_outstanding_requests_sum,,Accumulator,157888835000,0,78486181,165626645,48382243,1,16
system_pxn0_pod0_core56_core,load_l1sp,hart_0,Accumulator,157888835000,0,432864,432864,432864,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_0,Accumulator,157888835000,0,245918,245918,245918,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_0,Accumulator,157888835000,0,12105,12105,12105,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_0,Accumulator,157888835000,0,164,164,164,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_0,Accumulator,157888835000,0,122,122,122,1,1
system_pxn0_pod0_core56_core,load_dram,hart_0,Accumulator,157888835000,0,29506,29506,29506,1,1
system_pxn0_pod0_core56_core,store_dram,hart_0,Accumulator,157888835000,0,379,379,379,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_0,Accumulator,157888835000,0,27280,27280,27280,1,1
system_pxn0_pod0_core56_core,load_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,store_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,atomic_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l1sp,hart_0,Accumulator,157888835000,0,392226,392226,392226,1,1
system_pxn0_pod0_core56_core,useful_store_l1sp,hart_0,Accumulator,157888835000,0,210341,210341,210341,1,1
system_pxn0_pod0_core56_core,useful_atomic_l1sp,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l2sp,hart_0,Accumulator,157888835000,0,6590,6590,6590,1,1
system_pxn0_pod0_core56_core,useful_store_l2sp,hart_0,Accumulator,157888835000,0,143,143,143,1,1
system_pxn0_pod0_core56_core,useful_atomic_l2sp,hart_0,Accumulator,157888835000,0,101,101,101,1,1
system_pxn0_pod0_core56_core,useful_load_dram,hart_0,Accumulator,157888835000,0,29476,29476,29476,1,1
system_pxn0_pod0_core56_core,useful_store_dram,hart_0,Accumulator,157888835000,0,378,378,378,1,1
system_pxn0_pod0_core56_core,useful_atomic_dram,hart_0,Accumulator,157888835000,0,27036,27036,27036,1,1
system_pxn0_pod0_core56_core,load_l1sp,hart_1,Accumulator,157888835000,0,403356,403356,403356,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_1,Accumulator,157888835000,0,229777,229777,229777,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_1,Accumulator,157888835000,0,12400,12400,12400,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_1,Accumulator,157888835000,0,195,195,195,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_1,Accumulator,157888835000,0,136,136,136,1,1
system_pxn0_pod0_core56_core,load_dram,hart_1,Accumulator,157888835000,0,27532,27532,27532,1,1
system_pxn0_pod0_core56_core,store_dram,hart_1,Accumulator,157888835000,0,304,304,304,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_1,Accumulator,157888835000,0,24832,24832,24832,1,1
system_pxn0_pod0_core56_core,load_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,store_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,atomic_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l1sp,hart_1,Accumulator,157888835000,0,363621,363621,363621,1,1
system_pxn0_pod0_core56_core,useful_store_l1sp,hart_1,Accumulator,157888835000,0,194882,194882,194882,1,1
system_pxn0_pod0_core56_core,useful_atomic_l1sp,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l2sp,hart_1,Accumulator,157888835000,0,6883,6883,6883,1,1
system_pxn0_pod0_core56_core,useful_store_l2sp,hart_1,Accumulator,157888835000,0,174,174,174,1,1
system_pxn0_pod0_core56_core,useful_atomic_l2sp,hart_1,Accumulator,157888835000,0,115,115,115,1,1
system_pxn0_pod0_core56_core,useful_load_dram,hart_1,Accumulator,157888835000,0,27502,27502,27502,1,1
system_pxn0_pod0_core56_core,useful_store_dram,hart_1,Accumulator,157888835000,0,303,303,303,1,1
system_pxn0_pod0_core56_core,useful_atomic_dram,hart_1,Accumulator,157888835000,0,24638,24638,24638,1,1
system_pxn0_pod0_core56_core,load_l1sp,hart_2,Accumulator,157888835000,0,500870,500870,500870,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_2,Accumulator,157888835000,0,282191,282191,282191,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_2,Accumulator,157888835000,0,13491,13491,13491,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_2,Accumulator,157888835000,0,276,276,276,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_2,Accumulator,157888835000,0,140,140,140,1,1
system_pxn0_pod0_core56_core,load_dram,hart_2,Accumulator,157888835000,0,34505,34505,34505,1,1
system_pxn0_pod0_core56_core,store_dram,hart_2,Accumulator,157888835000,0,522,522,522,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_2,Accumulator,157888835000,0,31876,31876,31876,1,1
system_pxn0_pod0_core56_core,load_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,store_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,atomic_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l1sp,hart_2,Accumulator,157888835000,0,461784,461784,461784,1,1
system_pxn0_pod0_core56_core,useful_store_l1sp,hart_2,Accumulator,157888835000,0,247798,247798,247798,1,1
system_pxn0_pod0_core56_core,useful_atomic_l1sp,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l2sp,hart_2,Accumulator,157888835000,0,7971,7971,7971,1,1
system_pxn0_pod0_core56_core,useful_store_l2sp,hart_2,Accumulator,157888835000,0,255,255,255,1,1
system_pxn0_pod0_core56_core,useful_atomic_l2sp,hart_2,Accumulator,157888835000,0,119,119,119,1,1
system_pxn0_pod0_core56_core,useful_load_dram,hart_2,Accumulator,157888835000,0,34475,34475,34475,1,1
system_pxn0_pod0_core56_core,useful_store_dram,hart_2,Accumulator,157888835000,0,521,521,521,1,1
system_pxn0_pod0_core56_core,useful_atomic_dram,hart_2,Accumulator,157888835000,0,31723,31723,31723,1,1
system_pxn0_pod0_core56_core,load_l1sp,hart_3,Accumulator,157888835000,0,540986,540986,540986,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_3,Accumulator,157888835000,0,303872,303872,303872,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_3,Accumulator,157888835000,0,14092,14092,14092,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_3,Accumulator,157888835000,0,128,128,128,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_3,Accumulator,157888835000,0,138,138,138,1,1
system_pxn0_pod0_core56_core,load_dram,hart_3,Accumulator,157888835000,0,37393,37393,37393,1,1
system_pxn0_pod0_core56_core,store_dram,hart_3,Accumulator,157888835000,0,727,727,727,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_3,Accumulator,157888835000,0,34925,34925,34925,1,1
system_pxn0_pod0_core56_core,load_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,store_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,atomic_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l1sp,hart_3,Accumulator,157888835000,0,501897,501897,501897,1,1
system_pxn0_pod0_core56_core,useful_store_l1sp,hart_3,Accumulator,157888835000,0,269456,269456,269456,1,1
system_pxn0_pod0_core56_core,useful_atomic_l1sp,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l2sp,hart_3,Accumulator,157888835000,0,8606,8606,8606,1,1
system_pxn0_pod0_core56_core,useful_store_l2sp,hart_3,Accumulator,157888835000,0,107,107,107,1,1
system_pxn0_pod0_core56_core,useful_atomic_l2sp,hart_3,Accumulator,157888835000,0,117,117,117,1,1
system_pxn0_pod0_core56_core,useful_load_dram,hart_3,Accumulator,157888835000,0,37363,37363,37363,1,1
system_pxn0_pod0_core56_core,useful_store_dram,hart_3,Accumulator,157888835000,0,726,726,726,1,1
system_pxn0_pod0_core56_core,useful_atomic_dram,hart_3,Accumulator,157888835000,0,34747,34747,34747,1,1
system_pxn0_pod0_core56_core,load_l1sp,hart_4,Accumulator,157888835000,0,479266,479266,479266,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_4,Accumulator,157888835000,0,270926,270926,270926,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_4,Accumulator,157888835000,0,13198,13198,13198,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_4,Accumulator,157888835000,0,128,128,128,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_4,Accumulator,157888835000,0,140,140,140,1,1
system_pxn0_pod0_core56_core,load_dram,hart_4,Accumulator,157888835000,0,33030,33030,33030,1,1
system_pxn0_pod0_core56_core,store_dram,hart_4,Accumulator,157888835000,0,485,485,485,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_4,Accumulator,157888835000,0,30416,30416,30416,1,1
system_pxn0_pod0_core56_core,load_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,store_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,atomic_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l1sp,hart_4,Accumulator,157888835000,0,438371,438371,438371,1,1
system_pxn0_pod0_core56_core,useful_store_l1sp,hart_4,Accumulator,157888835000,0,235152,235152,235152,1,1
system_pxn0_pod0_core56_core,useful_atomic_l1sp,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l2sp,hart_4,Accumulator,157888835000,0,7674,7674,7674,1,1
system_pxn0_pod0_core56_core,useful_store_l2sp,hart_4,Accumulator,157888835000,0,107,107,107,1,1
system_pxn0_pod0_core56_core,useful_atomic_l2sp,hart_4,Accumulator,157888835000,0,119,119,119,1,1
system_pxn0_pod0_core56_core,useful_load_dram,hart_4,Accumulator,157888835000,0,33000,33000,33000,1,1
system_pxn0_pod0_core56_core,useful_store_dram,hart_4,Accumulator,157888835000,0,484,484,484,1,1
system_pxn0_pod0_core56_core,useful_atomic_dram,hart_4,Accumulator,157888835000,0,30160,30160,30160,1,1
system_pxn0_pod0_core56_core,load_l1sp,hart_5,Accumulator,157888835000,0,416723,416723,416723,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_5,Accumulator,157888835000,0,237180,237180,237180,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_5,Accumulator,157888835000,0,13687,13687,13687,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_5,Accumulator,157888835000,0,151,151,151,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_5,Accumulator,157888835000,0,148,148,148,1,1
system_pxn0_pod0_core56_core,load_dram,hart_5,Accumulator,157888835000,0,28193,28193,28193,1,1
system_pxn0_pod0_core56_core,store_dram,hart_5,Accumulator,157888835000,0,466,466,466,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_5,Accumulator,157888835000,0,25379,25379,25379,1,1
system_pxn0_pod0_core56_core,load_remote_pxn,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,store_remote_pxn,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,atomic_remote_pxn,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l1sp,hart_5,Accumulator,157888835000,0,376304,376304,376304,1,1
system_pxn0_pod0_core56_core,useful_store_l1sp,hart_5,Accumulator,157888835000,0,201782,201782,201782,1,1
system_pxn0_pod0_core56_core,useful_atomic_l1sp,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l2sp,hart_5,Accumulator,157888835000,0,8159,8159,8159,1,1
system_pxn0_pod0_core56_core,useful_store_l2sp,hart_5,Accumulator,157888835000,0,130,130,130,1,1
system_pxn0_pod0_core56_core,useful_atomic_l2sp,hart_5,Accumulator,157888835000,0,127,127,127,1,1
system_pxn0_pod0_core56_core,useful_load_dram,hart_5,Accumulator,157888835000,0,28163,28163,28163,1,1
system_pxn0_pod0_core56_core,useful_store_dram,hart_5,Accumulator,157888835000,0,465,465,465,1,1
system_pxn0_pod0_core56_core,useful_atomic_dram,hart_5,Accumulator,157888835000,0,25163,25163,25163,1,1
system_pxn0_pod0_core56_core,load_l1sp,hart_6,Accumulator,157888835000,0,488607,488607,488607,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_6,Accumulator,157888835000,0,275718,275718,275718,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_6,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_6,Accumulator,157888835000,0,12080,12080,12080,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_6,Accumulator,157888835000,0,128,128,128,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_6,Accumulator,157888835000,0,121,121,121,1,1
system_pxn0_pod0_core56_core,load_dram,hart_6,Accumulator,157888835000,0,33873,33873,33873,1,1
system_pxn0_pod0_core56_core,store_dram,hart_6,Accumulator,157888835000,0,444,444,444,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_6,Accumulator,157888835000,0,31596,31596,31596,1,1
system_pxn0_pod0_core56_core,load_remote_pxn,hart_6,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,store_remote_pxn,hart_6,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,atomic_remote_pxn,hart_6,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l1sp,hart_6,Accumulator,157888835000,0,448582,448582,448582,1,1
system_pxn0_pod0_core56_core,useful_store_l1sp,hart_6,Accumulator,157888835000,0,240642,240642,240642,1,1
system_pxn0_pod0_core56_core,useful_atomic_l1sp,hart_6,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l2sp,hart_6,Accumulator,157888835000,0,6584,6584,6584,1,1
system_pxn0_pod0_core56_core,useful_store_l2sp,hart_6,Accumulator,157888835000,0,107,107,107,1,1
system_pxn0_pod0_core56_core,useful_atomic_l2sp,hart_6,Accumulator,157888835000,0,100,100,100,1,1
system_pxn0_pod0_core56_core,useful_load_dram,hart_6,Accumulator,157888835000,0,33843,33843,33843,1,1
system_pxn0_pod0_core56_core,useful_store_dram,hart_6,Accumulator,157888835000,0,443,443,443,1,1
system_pxn0_pod0_core56_core,useful_atomic_dram,hart_6,Accumulator,157888835000,0,31403,31403,31403,1,1
system_pxn0_pod0_core56_core,load_l1sp,hart_7,Accumulator,157888835000,0,1168784,1168784,1168784,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_7,Accumulator,157888835000,0,641458,641458,641458,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_7,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_7,Accumulator,157888835000,0,17489,17489,17489,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_7,Accumulator,157888835000,0,73,73,73,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_7,Accumulator,157888835000,0,156,156,156,1,1
system_pxn0_pod0_core56_core,load_dram,hart_7,Accumulator,157888835000,0,84714,84714,84714,1,1
system_pxn0_pod0_core56_core,store_dram,hart_7,Accumulator,157888835000,0,1462,1462,1462,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_7,Accumulator,157888835000,0,82122,82122,82122,1,1
