ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core9_core,useful_load_l2sp,hart_2,Accumulator,7705777000,0,11100,11100,11100,1,1
system_pxn0_pod0_core9_core,useful_store_l2sp,hart_2,Accumulator,7705777000,0,502,502,502,1,1
system_pxn0_pod0_core9_core,useful_atomic_l2sp,hart_2,Accumulator,7705777000,0,179,179,179,1,1
system_pxn0_pod0_core9_core,useful_load_dram,hart_2,Accumulator,7705777000,0,19712,19712,19712,1,1
system_pxn0_pod0_core9_core,useful_store_dram,hart_2,Accumulator,7705777000,0,278,278,278,1,1
system_pxn0_pod0_core9_core,useful_atomic_dram,hart_2,Accumulator,7705777000,0,16384,16384,16384,1,1
system_pxn0_pod0_core9_core,load_l1sp,hart_3,Accumulator,7705777000,0,305553,305553,305553,1,1
system_pxn0_pod0_core9_core,store_l1sp,hart_3,Accumulator,7705777000,0,173785,173785,173785,1,1
system_pxn0_pod0_core9_core,atomic_l1sp,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,load_l2sp,hart_3,Accumulator,7705777000,0,16465,16465,16465,1,1
system_pxn0_pod0_core9_core,store_l2sp,hart_3,Accumulator,7705777000,0,526,526,526,1,1
system_pxn0_pod0_core9_core,atomic_l2sp,hart_3,Accumulator,7705777000,0,206,206,206,1,1
system_pxn0_pod0_core9_core,load_dram,hart_3,Accumulator,7705777000,0,19598,19598,19598,1,1
system_pxn0_pod0_core9_core,store_dram,hart_3,Accumulator,7705777000,0,268,268,268,1,1
system_pxn0_pod0_core9_core,atomic_dram,hart_3,Accumulator,7705777000,0,16306,16306,16306,1,1
system_pxn0_pod0_core9_core,load_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,store_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,atomic_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_l1sp,hart_3,Accumulator,7705777000,0,283093,283093,283093,1,1
system_pxn0_pod0_core9_core,useful_store_l1sp,hart_3,Accumulator,7705777000,0,151749,151749,151749,1,1
system_pxn0_pod0_core9_core,useful_atomic_l1sp,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_l2sp,hart_3,Accumulator,7705777000,0,11229,11229,11229,1,1
system_pxn0_pod0_core9_core,useful_store_l2sp,hart_3,Accumulator,7705777000,0,499,499,499,1,1
system_pxn0_pod0_core9_core,useful_atomic_l2sp,hart_3,Accumulator,7705777000,0,179,179,179,1,1
system_pxn0_pod0_core9_core,useful_load_dram,hart_3,Accumulator,7705777000,0,19568,19568,19568,1,1
system_pxn0_pod0_core9_core,useful_store_dram,hart_3,Accumulator,7705777000,0,267,267,267,1,1
system_pxn0_pod0_core9_core,useful_atomic_dram,hart_3,Accumulator,7705777000,0,16256,16256,16256,1,1
system_pxn0_pod0_core9_core,pgas_translations,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,l2sp_interarrival,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,busy_cycles,,Accumulator,7705777000,0,5645611,5645611,5645611,1,1
system_pxn0_pod0_core9_core,stall_cycles,,Accumulator,7705777000,0,391559,9103703313,386,0,84221
system_pxn0_pod0_core9_core,icache_miss,,Accumulator,7705777000,0,9371,9371,9371,1,1
system_pxn0_pod0_core9_core,memory_wait_cycles,,Accumulator,7705777000,0,1649699,1649699,1649699,1,1
system_pxn0_pod0_core9_core,active_idle_cycles,,Accumulator,7705777000,0,386,386,386,1,1
system_pxn0_pod0_core9_core,load_latency_total,,Accumulator,7705777000,0,14866925,1107663495,2136937,2,3370
system_pxn0_pod0_core9_core,load_request_count,,Accumulator,7705777000,0,2136937,2136937,2136937,1,1
system_pxn0_pod0_core9_core,dram_load_latency_total,,Accumulator,7705777000,0,3086411,171215967,78824,32,1012
system_pxn0_pod0_core9_core,dram_load_request_count,,Accumulator,7705777000,0,78824,78824,78824,1,1
system_pxn0_pod0_core9_core,useful_busy_cycles,,Accumulator,7705777000,0,4727489,4727489,4727489,1,1
system_pxn0_pod0_core9_core,useful_memory_wait_cycles,,Accumulator,7705777000,0,888496,888496,888496,1,1
system_pxn0_pod0_core9_core,useful_active_idle_cycles,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_latency_total,,Accumulator,7705777000,0,12299211,569125791,1940764,2,647
system_pxn0_pod0_core9_core,useful_load_request_count,,Accumulator,7705777000,0,1940764,1940764,1940764,1,1
system_pxn0_pod0_core9_core,useful_dram_load_latency_total,,Accumulator,7705777000,0,3053459,146992007,78704,32,647
system_pxn0_pod0_core9_core,useful_dram_load_request_count,,Accumulator,7705777000,0,78704,78704,78704,1,1
system_pxn0_pod0_core9_core,outstanding_requests_sum,,Accumulator,7705777000,0,17003862,50702546,6660554,1,4
system_pxn0_pod0_core9_core,useful_outstanding_requests_sum,,Accumulator,7705777000,0,14264081,44049763,5342476,1,4
system_pxn0_pod0_core9_core,dram_outstanding_requests_sum,,Accumulator,7705777000,0,3165235,5222031,2329081,1,4
system_pxn0_pod0_core9_core,useful_dram_outstanding_requests_sum,,Accumulator,7705777000,0,3132163,5102883,2318127,1,4
system_pxn0_pod0_core10_core,load_l1sp,hart_0,Accumulator,7705777000,0,306098,306098,306098,1,1
system_pxn0_pod0_core10_core,store_l1sp,hart_0,Accumulator,7705777000,0,173867,173867,173867,1,1
system_pxn0_pod0_core10_core,atomic_l1sp,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,load_l2sp,hart_0,Accumulator,7705777000,0,16243,16243,16243,1,1
system_pxn0_pod0_core10_core,store_l2sp,hart_0,Accumulator,7705777000,0,541,541,541,1,1
system_pxn0_pod0_core10_core,atomic_l2sp,hart_0,Accumulator,7705777000,0,206,206,206,1,1
system_pxn0_pod0_core10_core,load_dram,hart_0,Accumulator,7705777000,0,19742,19742,19742,1,1
system_pxn0_pod0_core10_core,store_dram,hart_0,Accumulator,7705777000,0,232,232,232,1,1
system_pxn0_pod0_core10_core,atomic_dram,hart_0,Accumulator,7705777000,0,16402,16402,16402,1,1
system_pxn0_pod0_core10_core,load_remote_pxn,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,store_remote_pxn,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,atomic_remote_pxn,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l1sp,hart_0,Accumulator,7705777000,0,284439,284439,284439,1,1
system_pxn0_pod0_core10_core,useful_store_l1sp,hart_0,Accumulator,7705777000,0,152473,152473,152473,1,1
system_pxn0_pod0_core10_core,useful_atomic_l1sp,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l2sp,hart_0,Accumulator,7705777000,0,11081,11081,11081,1,1
system_pxn0_pod0_core10_core,useful_store_l2sp,hart_0,Accumulator,7705777000,0,514,514,514,1,1
system_pxn0_pod0_core10_core,useful_atomic_l2sp,hart_0,Accumulator,7705777000,0,179,179,179,1,1
system_pxn0_pod0_core10_core,useful_load_dram,hart_0,Accumulator,7705777000,0,19712,19712,19712,1,1
system_pxn0_pod0_core10_core,useful_store_dram,hart_0,Accumulator,7705777000,0,231,231,231,1,1
system_pxn0_pod0_core10_core,useful_atomic_dram,hart_0,Accumulator,7705777000,0,16384,16384,16384,1,1
system_pxn0_pod0_core10_core,load_l1sp,hart_1,Accumulator,7705777000,0,312710,312710,312710,1,1
system_pxn0_pod0_core10_core,store_l1sp,hart_1,Accumulator,7705777000,0,177561,177561,177561,1,1
system_pxn0_pod0_core10_core,atomic_l1sp,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,load_l2sp,hart_1,Accumulator,7705777000,0,16671,16671,16671,1,1
system_pxn0_pod0_core10_core,store_l2sp,hart_1,Accumulator,7705777000,0,627,627,627,1,1
system_pxn0_pod0_core10_core,atomic_l2sp,hart_1,Accumulator,7705777000,0,210,210,210,1,1
system_pxn0_pod0_core10_core,load_dram,hart_1,Accumulator,7705777000,0,20022,20022,20022,1,1
system_pxn0_pod0_core10_core,store_dram,hart_1,Accumulator,7705777000,0,253,253,253,1,1
system_pxn0_pod0_core10_core,atomic_dram,hart_1,Accumulator,7705777000,0,16679,16679,16679,1,1
system_pxn0_pod0_core10_core,load_remote_pxn,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,store_remote_pxn,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,atomic_remote_pxn,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l1sp,hart_1,Accumulator,7705777000,0,290768,290768,290768,1,1
system_pxn0_pod0_core10_core,useful_store_l1sp,hart_1,Accumulator,7705777000,0,155903,155903,155903,1,1
system_pxn0_pod0_core10_core,useful_atomic_l1sp,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l2sp,hart_1,Accumulator,7705777000,0,11446,11446,11446,1,1
system_pxn0_pod0_core10_core,useful_store_l2sp,hart_1,Accumulator,7705777000,0,600,600,600,1,1
system_pxn0_pod0_core10_core,useful_atomic_l2sp,hart_1,Accumulator,7705777000,0,183,183,183,1,1
system_pxn0_pod0_core10_core,useful_load_dram,hart_1,Accumulator,7705777000,0,19992,19992,19992,1,1
system_pxn0_pod0_core10_core,useful_store_dram,hart_1,Accumulator,7705777000,0,252,252,252,1,1
system_pxn0_pod0_core10_core,useful_atomic_dram,hart_1,Accumulator,7705777000,0,16640,16640,16640,1,1
system_pxn0_pod0_core10_core,load_l1sp,hart_2,Accumulator,7705777000,0,305264,305264,305264,1,1
system_pxn0_pod0_core10_core,store_l1sp,hart_2,Accumulator,7705777000,0,173607,173607,173607,1,1
system_pxn0_pod0_core10_core,atomic_l1sp,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,load_l2sp,hart_2,Accumulator,7705777000,0,16538,16538,16538,1,1
system_pxn0_pod0_core10_core,store_l2sp,hart_2,Accumulator,7705777000,0,510,510,510,1,1
system_pxn0_pod0_core10_core,atomic_l2sp,hart_2,Accumulator,7705777000,0,204,204,204,1,1
system_pxn0_pod0_core10_core,load_dram,hart_2,Accumulator,7705777000,0,19598,19598,19598,1,1
system_pxn0_pod0_core10_core,store_dram,hart_2,Accumulator,7705777000,0,251,251,251,1,1
system_pxn0_pod0_core10_core,atomic_dram,hart_2,Accumulator,7705777000,0,16297,16297,16297,1,1
system_pxn0_pod0_core10_core,load_remote_pxn,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,store_remote_pxn,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,atomic_remote_pxn,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l1sp,hart_2,Accumulator,7705777000,0,283125,283125,283125,1,1
system_pxn0_pod0_core10_core,useful_store_l1sp,hart_2,Accumulator,7705777000,0,151804,151804,151804,1,1
system_pxn0_pod0_core10_core,useful_atomic_l1sp,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l2sp,hart_2,Accumulator,7705777000,0,11302,11302,11302,1,1
system_pxn0_pod0_core10_core,useful_store_l2sp,hart_2,Accumulator,7705777000,0,483,483,483,1,1
system_pxn0_pod0_core10_core,useful_atomic_l2sp,hart_2,Accumulator,7705777000,0,177,177,177,1,1
system_pxn0_pod0_core10_core,useful_load_dram,hart_2,Accumulator,7705777000,0,19568,19568,19568,1,1
system_pxn0_pod0_core10_core,useful_store_dram,hart_2,Accumulator,7705777000,0,250,250,250,1,1
system_pxn0_pod0_core10_core,useful_atomic_dram,hart_2,Accumulator,7705777000,0,16256,16256,16256,1,1
system_pxn0_pod0_core10_core,load_l1sp,hart_3,Accumulator,7705777000,0,311364,311364,311364,1,1
system_pxn0_pod0_core10_core,store_l1sp,hart_3,Accumulator,7705777000,0,176850,176850,176850,1,1
system_pxn0_pod0_core10_core,atomic_l1sp,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,load_l2sp,hart_3,Accumulator,7705777000,0,16688,16688,16688,1,1
system_pxn0_pod0_core10_core,store_l2sp,hart_3,Accumulator,7705777000,0,661,661,661,1,1
system_pxn0_pod0_core10_core,atomic_l2sp,hart_3,Accumulator,7705777000,0,212,212,212,1,1
system_pxn0_pod0_core10_core,load_dram,hart_3,Accumulator,7705777000,0,19886,19886,19886,1,1
system_pxn0_pod0_core10_core,store_dram,hart_3,Accumulator,7705777000,0,244,244,244,1,1
system_pxn0_pod0_core10_core,atomic_dram,hart_3,Accumulator,7705777000,0,16545,16545,16545,1,1
system_pxn0_pod0_core10_core,load_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,store_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,atomic_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l1sp,hart_3,Accumulator,7705777000,0,289413,289413,289413,1,1
system_pxn0_pod0_core10_core,useful_store_l1sp,hart_3,Accumulator,7705777000,0,155187,155187,155187,1,1
system_pxn0_pod0_core10_core,useful_atomic_l1sp,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l2sp,hart_3,Accumulator,7705777000,0,11453,11453,11453,1,1
system_pxn0_pod0_core10_core,useful_store_l2sp,hart_3,Accumulator,7705777000,0,634,634,634,1,1
system_pxn0_pod0_core10_core,useful_atomic_l2sp,hart_3,Accumulator,7705777000,0,185,185,185,1,1
system_pxn0_pod0_core10_core,useful_load_dram,hart_3,Accumulator,7705777000,0,19856,19856,19856,1,1
system_pxn0_pod0_core10_core,useful_store_dram,hart_3,Accumulator,7705777000,0,243,243,243,1,1
system_pxn0_pod0_core10_core,useful_atomic_dram,hart_3,Accumulator,7705777000,0,16512,16512,16512,1,1
system_pxn0_pod0_core10_core,pgas_translations,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,l2sp_interarrival,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,busy_cycles,,Accumulator,7705777000,0,5629092,5629092,5629092,1,1
system_pxn0_pod0_core10_core,stall_cycles,,Accumulator,7705777000,0,309414,8361518698,4127,0,84251
system_pxn0_pod0_core10_core,icache_miss,,Accumulator,7705777000,0,10147,10147,10147,1,1
system_pxn0_pod0_core10_core,memory_wait_cycles,,Accumulator,7705777000,0,1667076,1667076,1667076,1,1
system_pxn0_pod0_core10_core,active_idle_cycles,,Accumulator,7705777000,0,4127,4127,4127,1,1
system_pxn0_pod0_core10_core,load_latency_total,,Accumulator,7705777000,0,14962524,1112889834,2152783,2,3270
system_pxn0_pod0_core10_core,load_request_count,,Accumulator,7705777000,0,2152783,2152783,2152783,1,1
system_pxn0_pod0_core10_core,dram_load_latency_total,,Accumulator,7705777000,0,3108301,172912365,79248,32,1008
system_pxn0_pod0_core10_core,dram_load_request_count,,Accumulator,7705777000,0,79248,79248,79248,1,1
system_pxn0_pod0_core10_core,useful_busy_cycles,,Accumulator,7705777000,0,4769437,4769437,4769437,1,1
system_pxn0_pod0_core10_core,useful_memory_wait_cycles,,Accumulator,7705777000,0,924591,924591,924591,1,1
system_pxn0_pod0_core10_core,useful_active_idle_cycles,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_latency_total,,Accumulator,7705777000,0,12399314,575417620,1957245,2,687
system_pxn0_pod0_core10_core,useful_load_request_count,,Accumulator,7705777000,0,1957245,1957245,1957245,1,1
system_pxn0_pod0_core10_core,useful_dram_load_latency_total,,Accumulator,7705777000,0,3076178,149336230,79128,32,687
system_pxn0_pod0_core10_core,useful_dram_load_request_count,,Accumulator,7705777000,0,79128,79128,79128,1,1
system_pxn0_pod0_core10_core,outstanding_requests_sum,,Accumulator,7705777000,0,17115307,51785527,6663654,1,4
system_pxn0_pod0_core10_core,useful_outstanding_requests_sum,,Accumulator,7705777000,0,14385990,44276036,5415111,1,4
system_pxn0_pod0_core10_core,dram_outstanding_requests_sum,,Accumulator,7705777000,0,3187549,5240115,2351610,1,4
system_pxn0_pod0_core10_core,useful_dram_outstanding_requests_sum,,Accumulator,7705777000,0,3155306,5121946,2341282,1,4
system_pxn0_pod0_core11_core,load_l1sp,hart_0,Accumulator,7705777000,0,308567,308567,308567,1,1
system_pxn0_pod0_core11_core,store_l1sp,hart_0,Accumulator,7705777000,0,175210,175210,175210,1,1
system_pxn0_pod0_core11_core,atomic_l1sp,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,load_l2sp,hart_0,Accumulator,7705777000,0,16467,16467,16467,1,1
system_pxn0_pod0_core11_core,store_l2sp,hart_0,Accumulator,7705777000,0,544,544,544,1,1
system_pxn0_pod0_core11_core,atomic_l2sp,hart_0,Accumulator,7705777000,0,208,208,208,1,1
system_pxn0_pod0_core11_core,load_dram,hart_0,Accumulator,7705777000,0,19878,19878,19878,1,1
system_pxn0_pod0_core11_core,store_dram,hart_0,Accumulator,7705777000,0,256,256,256,1,1
system_pxn0_pod0_core11_core,atomic_dram,hart_0,Accumulator,7705777000,0,16533,16533,16533,1,1
system_pxn0_pod0_core11_core,load_remote_pxn,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,store_remote_pxn,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,atomic_remote_pxn,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_l1sp,hart_0,Accumulator,7705777000,0,287051,287051,287051,1,1
system_pxn0_pod0_core11_core,useful_store_l1sp,hart_0,Accumulator,7705777000,0,153883,153883,153883,1,1
system_pxn0_pod0_core11_core,useful_atomic_l1sp,hart_0,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_l2sp,hart_0,Accumulator,7705777000,0,11259,11259,11259,1,1
system_pxn0_pod0_core11_core,useful_store_l2sp,hart_0,Accumulator,7705777000,0,517,517,517,1,1
system_pxn0_pod0_core11_core,useful_atomic_l2sp,hart_0,Accumulator,7705777000,0,181,181,181,1,1
system_pxn0_pod0_core11_core,useful_load_dram,hart_0,Accumulator,7705777000,0,19848,19848,19848,1,1
system_pxn0_pod0_core11_core,useful_store_dram,hart_0,Accumulator,7705777000,0,255,255,255,1,1
system_pxn0_pod0_core11_core,useful_atomic_dram,hart_0,Accumulator,7705777000,0,16512,16512,16512,1,1
system_pxn0_pod0_core11_core,load_l1sp,hart_1,Accumulator,7705777000,0,307362,307362,307362,1,1
system_pxn0_pod0_core11_core,store_l1sp,hart_1,Accumulator,7705777000,0,174599,174599,174599,1,1
system_pxn0_pod0_core11_core,atomic_l1sp,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,load_l2sp,hart_1,Accumulator,7705777000,0,16292,16292,16292,1,1
system_pxn0_pod0_core11_core,store_l2sp,hart_1,Accumulator,7705777000,0,508,508,508,1,1
system_pxn0_pod0_core11_core,atomic_l2sp,hart_1,Accumulator,7705777000,0,210,210,210,1,1
system_pxn0_pod0_core11_core,load_dram,hart_1,Accumulator,7705777000,0,19878,19878,19878,1,1
system_pxn0_pod0_core11_core,store_dram,hart_1,Accumulator,7705777000,0,232,232,232,1,1
system_pxn0_pod0_core11_core,atomic_dram,hart_1,Accumulator,7705777000,0,16536,16536,16536,1,1
system_pxn0_pod0_core11_core,load_remote_pxn,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,store_remote_pxn,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,atomic_remote_pxn,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_l1sp,hart_1,Accumulator,7705777000,0,285677,285677,285677,1,1
system_pxn0_pod0_core11_core,useful_store_l1sp,hart_1,Accumulator,7705777000,0,153135,153135,153135,1,1
system_pxn0_pod0_core11_core,useful_atomic_l1sp,hart_1,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_l2sp,hart_1,Accumulator,7705777000,0,11067,11067,11067,1,1
system_pxn0_pod0_core11_core,useful_store_l2sp,hart_1,Accumulator,7705777000,0,481,481,481,1,1
system_pxn0_pod0_core11_core,useful_atomic_l2sp,hart_1,Accumulator,7705777000,0,181,181,181,1,1
system_pxn0_pod0_core11_core,useful_load_dram,hart_1,Accumulator,7705777000,0,19848,19848,19848,1,1
system_pxn0_pod0_core11_core,useful_store_dram,hart_1,Accumulator,7705777000,0,231,231,231,1,1
system_pxn0_pod0_core11_core,useful_atomic_dram,hart_1,Accumulator,7705777000,0,16512,16512,16512,1,1
system_pxn0_pod0_core11_core,load_l1sp,hart_2,Accumulator,7705777000,0,307236,307236,307236,1,1
system_pxn0_pod0_core11_core,store_l1sp,hart_2,Accumulator,7705777000,0,174602,174602,174602,1,1
system_pxn0_pod0_core11_core,atomic_l1sp,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,load_l2sp,hart_2,Accumulator,7705777000,0,16420,16420,16420,1,1
system_pxn0_pod0_core11_core,store_l2sp,hart_2,Accumulator,7705777000,0,551,551,551,1,1
system_pxn0_pod0_core11_core,atomic_l2sp,hart_2,Accumulator,7705777000,0,208,208,208,1,1
system_pxn0_pod0_core11_core,load_dram,hart_2,Accumulator,7705777000,0,19742,19742,19742,1,1
system_pxn0_pod0_core11_core,store_dram,hart_2,Accumulator,7705777000,0,250,250,250,1,1
system_pxn0_pod0_core11_core,atomic_dram,hart_2,Accumulator,7705777000,0,16424,16424,16424,1,1
system_pxn0_pod0_core11_core,load_remote_pxn,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,store_remote_pxn,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,atomic_remote_pxn,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_l1sp,hart_2,Accumulator,7705777000,0,285157,285157,285157,1,1
system_pxn0_pod0_core11_core,useful_store_l1sp,hart_2,Accumulator,7705777000,0,152867,152867,152867,1,1
system_pxn0_pod0_core11_core,useful_atomic_l1sp,hart_2,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_l2sp,hart_2,Accumulator,7705777000,0,11225,11225,11225,1,1
system_pxn0_pod0_core11_core,useful_store_l2sp,hart_2,Accumulator,7705777000,0,524,524,524,1,1
system_pxn0_pod0_core11_core,useful_atomic_l2sp,hart_2,Accumulator,7705777000,0,181,181,181,1,1
system_pxn0_pod0_core11_core,useful_load_dram,hart_2,Accumulator,7705777000,0,19712,19712,19712,1,1
system_pxn0_pod0_core11_core,useful_store_dram,hart_2,Accumulator,7705777000,0,249,249,249,1,1
system_pxn0_pod0_core11_core,useful_atomic_dram,hart_2,Accumulator,7705777000,0,16384,16384,16384,1,1
system_pxn0_pod0_core11_core,load_l1sp,hart_3,Accumulator,7705777000,0,306306,306306,306306,1,1
system_pxn0_pod0_core11_core,store_l1sp,hart_3,Accumulator,7705777000,0,174079,174079,174079,1,1
system_pxn0_pod0_core11_core,atomic_l1sp,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,load_l2sp,hart_3,Accumulator,7705777000,0,16297,16297,16297,1,1
system_pxn0_pod0_core11_core,store_l2sp,hart_3,Accumulator,7705777000,0,531,531,531,1,1
system_pxn0_pod0_core11_core,atomic_l2sp,hart_3,Accumulator,7705777000,0,205,205,205,1,1
system_pxn0_pod0_core11_core,load_dram,hart_3,Accumulator,7705777000,0,19742,19742,19742,1,1
system_pxn0_pod0_core11_core,store_dram,hart_3,Accumulator,7705777000,0,233,233,233,1,1
system_pxn0_pod0_core11_core,atomic_dram,hart_3,Accumulator,7705777000,0,16424,16424,16424,1,1
system_pxn0_pod0_core11_core,load_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,store_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,atomic_remote_pxn,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_l1sp,hart_3,Accumulator,7705777000,0,284275,284275,284275,1,1
system_pxn0_pod0_core11_core,useful_store_l1sp,hart_3,Accumulator,7705777000,0,152377,152377,152377,1,1
system_pxn0_pod0_core11_core,useful_atomic_l1sp,hart_3,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_l2sp,hart_3,Accumulator,7705777000,0,11097,11097,11097,1,1
system_pxn0_pod0_core11_core,useful_store_l2sp,hart_3,Accumulator,7705777000,0,504,504,504,1,1
system_pxn0_pod0_core11_core,useful_atomic_l2sp,hart_3,Accumulator,7705777000,0,178,178,178,1,1
system_pxn0_pod0_core11_core,useful_load_dram,hart_3,Accumulator,7705777000,0,19712,19712,19712,1,1
system_pxn0_pod0_core11_core,useful_store_dram,hart_3,Accumulator,7705777000,0,232,232,232,1,1
system_pxn0_pod0_core11_core,useful_atomic_dram,hart_3,Accumulator,7705777000,0,16384,16384,16384,1,1
system_pxn0_pod0_core11_core,pgas_translations,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,l2sp_interarrival,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,busy_cycles,,Accumulator,7705777000,0,5573868,5573868,5573868,1,1
system_pxn0_pod0_core11_core,stall_cycles,,Accumulator,7705777000,0,370580,8868510066,389,0,84281
system_pxn0_pod0_core11_core,icache_miss,,Accumulator,7705777000,0,9880,9880,9880,1,1
system_pxn0_pod0_core11_core,memory_wait_cycles,,Accumulator,7705777000,0,1657617,1657617,1657617,1,1
system_pxn0_pod0_core11_core,active_idle_cycles,,Accumulator,7705777000,0,389,389,389,1,1
system_pxn0_pod0_core11_core,load_latency_total,,Accumulator,7705777000,0,14889698,1109952378,2142528,2,3302
system_pxn0_pod0_core11_core,load_request_count,,Accumulator,7705777000,0,2142528,2142528,2142528,1,1
system_pxn0_pod0_core11_core,dram_load_latency_total,,Accumulator,7705777000,0,3071414,168023418,79240,32,1004
system_pxn0_pod0_core11_core,dram_load_request_count,,Accumulator,7705777000,0,79240,79240,79240,1,1
system_pxn0_pod0_core11_core,useful_busy_cycles,,Accumulator,7705777000,0,4746010,4746010,4746010,1,1
system_pxn0_pod0_core11_core,useful_memory_wait_cycles,,Accumulator,7705777000,0,895720,895720,895720,1,1
system_pxn0_pod0_core11_core,useful_active_idle_cycles,,Accumulator,7705777000,0,0,0,0,0,0
system_pxn0_pod0_core11_core,useful_load_latency_total,,Accumulator,7705777000,0,12326971,567324029,1947696,2,688
system_pxn0_pod0_core11_core,useful_load_request_count,,Accumulator,7705777000,0,1947696,1947696,1947696,1,1
system_pxn0_pod0_core11_core,useful_dram_load_latency_total,,Accumulator,7705777000,0,3036567,142441973,79120,32,688
system_pxn0_pod0_core11_core,useful_dram_load_request_count,,Accumulator,7705777000,0,79120,79120,79120,1,1
